ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
272907441,Photo,Black-billed Magpie,Pica hudsonia,,Mason Maron,2020-10-19,2020,10,19,844,United States,US-WA-075,Washington,Whitman,Koppel Community Gardens,46.7225861,-117.1681595,"",,Unspecified,"","",,,,,,,S75096161,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.88,69,,2682,4770
320849621,Photo,Black-billed Magpie,Pica hudsonia,,Joshua Little,2021-03-25,2021,3,25,1628,United States,US-OR-061,Oregon,Union,River Ln.--wetland pond,45.0105237,-117.9494757,"",,Unspecified,"","",,,,,,,S84094577,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.92,50,,3202,4802
375489631,Photo,Black-billed Magpie,Pica hudsonia,,Aaron Roberge,2021-10-05,2021,10,5,900,Canada,CA-AB-SI,Alberta,Calgary,Calgary--Arad Park,51.1365819,-114.2232642,Immature – 1,,Unspecified,"","",,,,,,,S95657257,"",,,,One with a blue-eye?,Pica hudsonia,bkbmag1,Species,21252,,4.85,66,,2067,3100
220098041,Photo,Black-billed Magpie,Pica hudsonia,,Jim Merritt,2020-03-31,2020,3,31,729,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S66434914,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.85,52,,8407,10000
208503291,Photo,Black-billed Magpie,Pica hudsonia,,Jim Merritt,2020-02-10,2020,2,10,721,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S64333406,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.74,77,,7724,10000
433398181,Photo,Black-billed Magpie,Pica hudsonia,,Blair Dudeck,2022-04-07,2022,4,7,735,Canada,CA-BC-CO,British Columbia,Central Okanagan,Kelowna--Munson Pond,49.8640484,-119.4603539,Adult – 1,Flying,Unspecified,"","",,,,,,,S106504795,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.90,31,"",3379,5406
272051501,Photo,Black-billed Magpie,Pica hudsonia,,Jim Merritt,2020-10-17,2020,10,17,1404,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S74994941,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.82,38,,2558,3320
511782131,Photo,Black-billed Magpie,Pica hudsonia,,Brian Genge,2022-12-09,2022,12,9,709,United States,US-CO-059,Colorado,Jefferson,Lakewood Park,39.7139820,-105.1072180,"",,Unspecified,"","",,,,,,,S123682851,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.70,61,,2000,3345
415625471,Photo,Black-billed Magpie,Pica hudsonia,,Steve Wickliffe,2022-01-13,2022,1,13,1302,United States,US-MT-023,Montana,Deer Lodge,Racetrack Rd to Deer Lodge County Line,46.2233940,-112.8497500,"",Foraging or Eating,Unspecified,"","",,,,,,,S100669425,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,5.00,21,"",3380,4507
304082011,Photo,Black-billed Magpie,Pica hudsonia,,Ryan Sanderson,2020-09-01,2020,9,1,715,United States,US-CO-069,Colorado,Larimer,Rocky Mountain NP--Sheep Lakes,40.4040445,-105.6209724,Adult – 1,,Unspecified,"","",,,,,,,S73087383,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.82,33,,4521,6779
59833121,Photo,Black-billed Magpie,Pica hudsonia,,Darlene Shymkiw,2017-05-27,2017,5,27,730,Canada,CA-AB-SI,Alberta,Calgary,Calgary--Inglewood Bird Sanctuary,51.0303540,-114.0099200,"",,Unspecified,"","",,,,,,,S37280121,"",,,Magpie seen trying to catch brown bat,,Pica hudsonia,bkbmag1,Species,21252,,4.83,23,,534,800
45928611,Photo,Black-billed Magpie,Pica hudsonia,,David Disher,2012-06-23,2012,6,23,1000,United States,US-CO-069,Colorado,Larimer,Rocky Mountain NP--Cow Creek,40.4268200,-105.5249940,Adult,,Unspecified,"","",,,,,,,S11029888,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.63,41,,2400,3600
424933081,Photo,Black-billed Magpie,Pica hudsonia,,Ethan Denton,2022-03-09,2022,3,9,1102,Canada,CA-AB-EL,Alberta,Edmonton,Parc-des-fantôme,53.5453513,-113.6105301,"",,Unspecified,"","",,,,,,,S104500915,"",,,The Ghost,,Pica hudsonia,bkbmag1,Species,21252,,4.94,18,,1933,2900
126383221,Photo,Black-billed Magpie,Pica hudsonia,,Bryan Calk,2018-11-24,2018,11,24,1005,United States,US-CO-069,Colorado,Larimer,"Estes Park--South Navy Hill Road (40.381, -105.603)",40.3806061,-105.6030838,"",,Unspecified,"","",,,,,,,S50382604,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.52,56,,2644,3966
617565176,Photo,Black-billed Magpie,Pica hudsonia,,Cameron Hunter,2024-01-11,2024,1,11,1215,Canada,CA-AB-SI,Alberta,Calgary,Private (Paskapoo),51.0810720,-114.2231410,"",Foraging or Eating,Unspecified,"","",,,,,,,S158701337,"",,,Partial Leucism,,Pica hudsonia,bkbmag1,Species,21252,,4.89,18,Aberrant individual,3461,5202
516453391,Photo,Black-billed Magpie,Pica hudsonia,,Maxime Légaré-Vézina,2022-02-12,2022,2,12,900,United States,US-AK-020,Alaska,Anchorage Municipality,Cuddy Family Midtown Park,61.1845749,-149.8792808,"",,Unspecified,"","",,,,,,,S124581363,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.94,16,,3821,5729
348258051,Photo,Black-billed Magpie,Pica hudsonia,,Liam Huber,2021-06-10,2021,6,10,1227,United States,US-AK-020,Alaska,Anchorage Municipality,Westchester Lagoon,61.2070462,-149.9198785,"",,Unspecified,"","",,,,,,,S89966701,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.94,16,,2642,4702
272907421,Photo,Black-billed Magpie,Pica hudsonia,,Mason Maron,2020-10-19,2020,10,19,844,United States,US-WA-075,Washington,Whitman,Koppel Community Gardens,46.7225861,-117.1681595,"",,Unspecified,"","",,,,,,,S75096161,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.76,21,,2834,4251
126480231,Photo,Black-billed Magpie,Pica hudsonia,,Fyn Kynd,2018-11-24,2018,11,24,1005,United States,US-CO-069,Colorado,Larimer,"Estes Park--South Navy Hill Road (40.381, -105.603)",40.3806061,-105.6030838,"",,Unspecified,"","",,,,,,,S50192510,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.59,32,,2000,2619
400863551,Photo,Black-billed Magpie,Pica hudsonia,,Ian Hearn,2021-12-30,2021,12,30,1230,United States,US-ID-001,Idaho,Ada,E Kuna Mora Rd at Railroad Tracks,43.4538849,-116.1159245,Adult – 1,,Unspecified,"","",,,,,,,S99722249,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.93,15,,3712,5568
614015975,Photo,Black-billed Magpie,Pica hudsonia,,Nick Saunders,2024-01-25,2024,1,25,1051,Canada,CA-SK-EL,Saskatchewan,Saskatoon,Saskatoon--U of S MVA Trail,52.1355081,-106.6413541,"",,Unspecified,"","",,,,,,,S159759113,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.88,16,,1039,1400
213785401,Photo,Black-billed Magpie,Pica hudsonia,,Mason Maron,2020-03-05,2020,3,5,1200,United States,US-WA-075,Washington,Whitman,Koppel Community Gardens,46.7225861,-117.1681595,"",Vocalizing,Unspecified,"","",,,,,,,S65466835,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.53,34,"",2967,5276
138095711,Photo,Black-billed Magpie,Pica hudsonia,,Gerald Romanchuk,2009-11-01,2009,11,1,1004,Canada,CA-AB-EL,Alberta,Edmonton,Cooking Lake,53.4144432,-113.0520630,"",,Unspecified,"","",,,,,,,S11468333,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,5.00,13,,933,1400
126383371,Photo,Black-billed Magpie,Pica hudsonia,,Bryan Calk,2018-11-24,2018,11,24,1005,United States,US-CO-069,Colorado,Larimer,"Estes Park--South Navy Hill Road (40.381, -105.603)",40.3806061,-105.6030838,Adult,,Unspecified,"","",,,,,,,S50382604,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.43,54,,3251,4877
359361971,Photo,Black-billed Magpie,Pica hudsonia,,Katie Warner,2021-07-29,2021,7,29,1621,United States,US-CO-069,Colorado,Larimer,Estes Park YMCA Camp,40.3426295,-105.5726118,Immature – 1,Foraging or Eating,Unspecified,"","",,,,,,,S92637735,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.81,16,"",2847,4270
436370901,Photo,Black-billed Magpie,Pica hudsonia,,Andrew Thomas 🦅🪶,2022-04-16,2022,4,16,1030,United States,US-WA-063,Washington,Spokane,Saltese Flats,47.6402533,-117.1261561,"",,Unspecified,"","",,,,,,,S107249366,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.92,13,,1927,2891
136540641,Photo,Black-billed Magpie,Pica hudsonia,,Johanna Beam,2019-01-21,2019,1,21,1500,United States,US-CO-069,Colorado,Larimer,Rocky Mountain NP--Sheep Lakes,40.4040445,-105.6209724,"",,Unspecified,"","",,,,,,,S51950478,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.65,20,,3150,5600
128436251,Photo,Black-billed Magpie,Pica hudsonia,,Johanna Beam,2018-11-24,2018,11,24,1005,United States,US-CO-069,Colorado,Larimer,"Estes Park--South Navy Hill Road (40.381, -105.603)",40.3806061,-105.6030838,"",,Unspecified,"","",,,,,,,S50288548,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.48,31,,3129,5562
272907431,Photo,Black-billed Magpie,Pica hudsonia,,Mason Maron,2020-10-19,2020,10,19,844,United States,US-WA-075,Washington,Whitman,Koppel Community Gardens,46.7225861,-117.1681595,"",,Unspecified,"","",,,,,,,S75096161,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,5.00,11,,2947,4633
41298001,Photo,Black-billed Magpie,Pica hudsonia,,Alan Versaw,2016-11-29,2016,11,29,720,United States,US-CO-041,Colorado,El Paso,Smith Creek Ponds,39.0337528,-104.8212433,"",,Unspecified,"","",,,,,,,S32783299,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.79,14,,620,849
435493221,Photo,Black-billed Magpie,Pica hudsonia,,Blair Dudeck,2022-04-07,2022,4,7,1708,Canada,CA-BC-CO,British Columbia,Central Okanagan,Kelowna--Carney Pond,49.9280314,-119.3908474,"",,Unspecified,"","",,,,,,,S106499411,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.85,13,,4203,6301
433398161,Photo,Black-billed Magpie,Pica hudsonia,,Blair Dudeck,2022-04-07,2022,4,7,735,Canada,CA-BC-CO,British Columbia,Central Okanagan,Kelowna--Munson Pond,49.8640484,-119.4603539,Adult – 1,Flying,Unspecified,"","",,,,,,,S106504795,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.79,14,"",3379,5406
433398141,Photo,Black-billed Magpie,Pica hudsonia,,Blair Dudeck,2022-04-07,2022,4,7,735,Canada,CA-BC-CO,British Columbia,Central Okanagan,Kelowna--Munson Pond,49.8640484,-119.4603539,Adult – 1,Flying,Unspecified,"","",,,,,,,S106504795,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.83,12,"",3044,4870
136295581,Photo,Black-billed Magpie,Pica hudsonia,,Johanna Beam,2019-01-20,2019,1,20,1500,United States,US-CO-069,Colorado,Larimer,"Estes Park--South Navy Hill Road (40.381, -105.603)",40.3806061,-105.6030838,"",,Unspecified,"","",,,,,,,S51905258,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.67,15,,3190,4779
126479301,Photo,Black-billed Magpie,Pica hudsonia,,Fyn Kynd,2018-11-24,2018,11,24,1005,United States,US-CO-069,Colorado,Larimer,"Estes Park--South Navy Hill Road (40.381, -105.603)",40.3806061,-105.6030838,"",,Unspecified,"","",,,,,,,S50192510,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.55,20,,2000,1507
516453381,Photo,Black-billed Magpie,Pica hudsonia,,Maxime Légaré-Vézina,2022-02-12,2022,2,12,900,United States,US-AK-020,Alaska,Anchorage Municipality,Cuddy Family Midtown Park,61.1845749,-149.8792808,"",,Unspecified,"","",,,,,,,S124581363,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.90,10,,3701,5548
557091571,Photo,Black-billed Magpie,Pica hudsonia,,Markus Legzdins,2023-04-12,2023,4,12,1733,Canada,CA-ON-HA,Ontario,Hamilton,Dundas Baptist Chruch (2023 Black-billed Magpie Stakeout),43.2620048,-79.9625130,"",,Unspecified,"","",,,,,,,S133568151,"",,,,Continuing! Came to feed on rabbit carcass.,Pica hudsonia,bkbmag1,Species,21252,,4.71,14,,2000,2667
557129861,Photo,Black-billed Magpie,Pica hudsonia,,Shey S,2023-04-12,2023,4,12,1745,Canada,CA-ON-HA,Ontario,Hamilton,Dundas Baptist Church,43.2618665,-79.9622904,"",,Unspecified,"","",,,,,,,S133571606,"",,,,mObs.  Photo attached.,Pica hudsonia,bkbmag1,Species,21252,,5.00,9,,3141,4711
185144791,Photo,Black-billed Magpie,Pica hudsonia,,David de Rivera Tønnessen,2019-10-30,2019,10,30,945,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,Adult – 1,,Unspecified,"","",,,,,,,S61051009,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.33,30,,2442,3663
160901251,Photo,Black-billed Magpie,Pica hudsonia,,Stefano Ianiro,2019-05-25,2019,5,25,1252,Canada,CA-AB-TW,Alberta,Lethbridge,Tillebrook Provincial Park,50.5376400,-111.8083911,"",,Unspecified,"","",,,,,,,S56730056,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.67,12,,3049,4574
126479291,Photo,Black-billed Magpie,Pica hudsonia,,Fyn Kynd,2018-11-24,2018,11,24,1005,United States,US-CO-069,Colorado,Larimer,"Estes Park--South Navy Hill Road (40.381, -105.603)",40.3806061,-105.6030838,"",,Unspecified,"","",,,,,,,S50192510,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.62,13,,1757,3000
136540631,Photo,Black-billed Magpie,Pica hudsonia,,Johanna Beam,2019-01-21,2019,1,21,1500,United States,US-CO-069,Colorado,Larimer,Rocky Mountain NP--Sheep Lakes,40.4040445,-105.6209724,"",,Unspecified,"","",,,,,,,S51950478,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.73,11,,3364,5040
136295551,Photo,Black-billed Magpie,Pica hudsonia,,Johanna Beam,2019-01-20,2019,1,20,1500,United States,US-CO-069,Colorado,Larimer,"Estes Park--South Navy Hill Road (40.381, -105.603)",40.3806061,-105.6030838,"",,Unspecified,"","",,,,,,,S51905258,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.73,11,,3266,2332
126479531,Photo,Black-billed Magpie,Pica hudsonia,,Fyn Kynd,2018-11-24,2018,11,24,1005,United States,US-CO-069,Colorado,Larimer,"Estes Park--South Navy Hill Road (40.381, -105.603)",40.3806061,-105.6030838,"",,Unspecified,"","",,,,,,,S50192510,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.44,18,,1875,3000
562516591,Photo,Black-billed Magpie,Pica hudsonia,,Rain Saulnier,2023-04-20,2023,4,20,1652,Canada,CA-AB-SI,Alberta,Calgary,"Calgary--Prince's Island Park",51.0547884,-114.0688370,"",,Unspecified,"","",,,,,,,S134434704,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.80,10,,1536,2048
273852221,Photo,Black-billed Magpie,Pica hudsonia,,Andrew Thomas 🦅🪶,2020-10-23,2020,10,23,700,United States,US-WA-063,Washington,Spokane,"Pine Bluff, Chattaroy",47.8648362,-117.3219439,"",,Unspecified,"","",,,,,,,S75280041,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.80,10,,3168,4752
273852211,Photo,Black-billed Magpie,Pica hudsonia,,Andrew Thomas 🦅🪶,2020-10-23,2020,10,23,700,United States,US-WA-063,Washington,Spokane,"Pine Bluff, Chattaroy",47.8648362,-117.3219439,"",,Unspecified,"","",,,,,,,S75280041,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.80,10,,3168,4752
344975921,Photo,Black-billed Magpie,Pica hudsonia,,Russ Morgan,2021-06-03,2021,6,3,1005,United States,US-OR-061,Oregon,Union,Pondosa,45.0080890,-117.6431819,"",,Unspecified,"","",,,,,,,S89565051,"",,,Juvenile.,,Pica hudsonia,bkbmag1,Species,21252,,5.00,8,,2669,4003
227753381,Photo,Black-billed Magpie,Pica hudsonia,,Jim Merritt,2020-04-26,2020,4,26,1128,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S67848334,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,5.00,8,,8096,10000
126481491,Photo,Black-billed Magpie,Pica hudsonia,,Fyn Kynd,2018-11-24,2018,11,24,1010,United States,US-CO-069,Colorado,Larimer,"Estes Park--South Navy Hill Road (40.381, -105.603)",40.3806061,-105.6030838,"",,Unspecified,"","",,,,,,,S50409931,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,5.00,8,,2000,2905
617876288,Photo,Black-billed Magpie,Pica hudsonia,,Kevin Gevaert,2024-04-24,2024,4,24,1022,Canada,CA-ON-KT,Ontario,Chatham-Kent,"18544–18674 Fargo Rd, Chatham-Kent CA-ON 42.30007, -81.95513",42.3000670,-81.9551260,"",,Unspecified,"","",,,,,,,S170074859,"",,,,Continuing beside the road eating a dead mouse.,Pica hudsonia,bkbmag1,Species,21252,,4.62,13,,2882,4324
617876286,Photo,Black-billed Magpie,Pica hudsonia,,Kevin Gevaert,2024-04-24,2024,4,24,1022,Canada,CA-ON-KT,Ontario,Chatham-Kent,"18544–18674 Fargo Rd, Chatham-Kent CA-ON 42.30007, -81.95513",42.3000670,-81.9551260,"",,Unspecified,"","",,,,,,,S170074859,"",,,,Continuing beside the road eating a dead mouse.,Pica hudsonia,bkbmag1,Species,21252,,4.62,13,,3313,4970
49008711,Photo,Black-billed Magpie,Pica hudsonia,,Aidan Coohill,2017-02-18,2017,2,18,1225,United States,US-CO-059,Colorado,Jefferson,Dinosaur Ridge--Visitor Center area,39.6890050,-105.1905593,"",,Unspecified,"","",,,,,,,S34485284,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.10,31,,1080,1440
616768424,Photo,Black-billed Magpie,Pica hudsonia,,Kevin Gevaert,2024-04-01,2024,4,1,1030,Canada,CA-ON-KT,Ontario,Chatham-Kent,"18544–18674 Fargo Rd, Chatham-Kent CA-ON 42.30007, -81.95513",42.3000670,-81.9551260,"",,Unspecified,"","",,,,,,,S166803621,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.78,9,,3861,5792
424933091,Photo,Black-billed Magpie,Pica hudsonia,,Ethan Denton,2022-03-09,2022,3,9,1102,Canada,CA-AB-EL,Alberta,Edmonton,Parc-des-fantôme,53.5453513,-113.6105301,"",,Unspecified,"","",,,,,,,S104500915,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.78,9,,1842,2763
311567781,Photo,Black-billed Magpie,Pica hudsonia,,Ethan Denton,2021-02-24,2021,2,24,944,Canada,CA-AB-FN,Alberta,Banff,Canmore--West Bank,51.0683382,-115.3427501,"",,Unspecified,"","",,,,,,,S82273497,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.78,9,,2270,3406
627931244,Photo,Black-billed Magpie,Pica hudsonia,,Pramod Prabhu,2024-12-23,2024,12,23,950,United States,US-MT-031,Montana,Gallatin,Central Park Pond,45.8284823,-111.2841328,"",,Unspecified,"","",,,,,,,S206357424,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.70,10,,6862,5066
616668488,Photo,Black-billed Magpie,Pica hudsonia,,Kevin Gevaert,2024-03-30,2024,3,30,850,Canada,CA-ON-KT,Ontario,Chatham-Kent,"18544–18674 Fargo Rd, Chatham-Kent CA-ON 42.30007, -81.95513",42.3000670,-81.9551260,"",,Unspecified,"","",,,,,,,S166473240,"",,,,Continuing to carry nesting material. Photos,Pica hudsonia,bkbmag1,Species,21252,,4.70,10,,2165,3247
126479281,Photo,Black-billed Magpie,Pica hudsonia,,Fyn Kynd,2018-11-24,2018,11,24,1005,United States,US-CO-069,Colorado,Larimer,"Estes Park--South Navy Hill Road (40.381, -105.603)",40.3806061,-105.6030838,"",,Unspecified,"","",,,,,,,S50192510,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.78,9,,1840,3000
617876289,Photo,Black-billed Magpie,Pica hudsonia,,Kevin Gevaert,2024-04-24,2024,4,24,1022,Canada,CA-ON-KT,Ontario,Chatham-Kent,"18544–18674 Fargo Rd, Chatham-Kent CA-ON 42.30007, -81.95513",42.3000670,-81.9551260,"",,Unspecified,"","",,,,,,,S170074859,"",,,,Continuing beside the road eating a dead mouse.,Pica hudsonia,bkbmag1,Species,21252,,4.50,14,,3901,5462
627892693,Photo,Black-billed Magpie,Pica hudsonia,,Arthur Mercado,2024-12-21,2024,12,21,834,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog,47.2212004,-92.7009201,"",,Unspecified,"","",,,,,,,S206261183,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.88,8,,1934,3438
136295631,Photo,Black-billed Magpie,Pica hudsonia,,Johanna Beam,2019-01-20,2019,1,20,1500,United States,US-CO-069,Colorado,Larimer,"Estes Park--South Navy Hill Road (40.381, -105.603)",40.3806061,-105.6030838,"",,Unspecified,"","",,,,,,,S51905258,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.43,14,,3574,5410
291630801,Photo,Black-billed Magpie,Pica hudsonia,,Adam Zahm,2020-12-27,2020,12,27,1450,United States,US-UT-035,Utah,Salt Lake,Salt Lake City Cemetery,40.7772188,-111.8596427,"",Foraging or Eating,Unspecified,"","",,,,,,,S78101845,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.35,17,"",2113,3755
136540651,Photo,Black-billed Magpie,Pica hudsonia,,Johanna Beam,2019-01-21,2019,1,21,1500,United States,US-CO-069,Colorado,Larimer,Rocky Mountain NP--Sheep Lakes,40.4040445,-105.6209724,"",,Unspecified,"","",,,,,,,S51950478,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.38,16,,6016,4016
492660321,Photo,Black-billed Magpie,Pica hudsonia,,Andrew Thomas 🦅🪶,2022-10-07,2022,10,7,845,United States,US-WA-063,Washington,Spokane,"Pine Bluff, Chattaroy",47.8648362,-117.3219439,"",,Unspecified,"","",,,,,,,S120433795,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,5.00,7,,2536,3804
492660311,Photo,Black-billed Magpie,Pica hudsonia,,Andrew Thomas 🦅🪶,2022-10-07,2022,10,7,845,United States,US-WA-063,Washington,Spokane,"Pine Bluff, Chattaroy",47.8648362,-117.3219439,"",,Unspecified,"","",,,,,,,S120433795,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,5.00,7,,2459,3688
400194601,Photo,Black-billed Magpie,Pica hudsonia,,Aidan Lorenz,2021-12-28,2021,12,28,1105,United States,US-ID-013,Idaho,Blaine,Triumph,43.6455075,-114.2548435,Adult – 1,,Unspecified,"","",,,,,,,S99588057,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,5.00,7,,3888,3888
302772761,Photo,Black-billed Magpie,Pica hudsonia,,Ethan Denton,2021-01-30,2021,1,30,1217,Canada,CA-AB-FN,Alberta,Banff,Canmore--Millennium Park (South Canmore Urban),51.0826106,-115.3559522,"",,Unspecified,"","",,,,,,,S80143887,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,5.00,7,,2386,3577
302772741,Photo,Black-billed Magpie,Pica hudsonia,,Ethan Denton,2021-01-30,2021,1,30,1217,Canada,CA-AB-FN,Alberta,Banff,Canmore--Millennium Park (South Canmore Urban),51.0826106,-115.3559522,"",,Unspecified,"","",,,,,,,S80143887,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,5.00,7,,2426,3637
616103489,Photo,Black-billed Magpie,Pica hudsonia,,Jack Belleghem,2024-03-16,2024,3,16,815,Canada,CA-ON-KT,Ontario,Chatham-Kent,"18544–18674 Fargo Rd, Chatham-Kent CA-ON (42.3000,-81.9549)",42.2999610,-81.9549220,"",,Unspecified,"","",,,,,,,S165007437,"",,,,Continuing pair here. Photographs taken. Others have observed more obvious nesting behaviour  with these individuals - but we only saw one carrying corn in its maw. Steve Charbonneau documented well the initial sightings and this species’ categorization in this area on his list: https://ebird.org/checklist/S164951701,Pica hudsonia,bkbmag1,Species,21252,,4.60,10,,3491,5236
61785711,Photo,Black-billed Magpie,Pica hudsonia,,Eric Haskell,2017-05-31,2017,5,31,1745,United States,US-WY-029,Wyoming,Park,Yellowstone NP--Mammoth Hot Springs area,44.9734094,-110.7041482,"",,Unspecified,"","",,,,,,,S37329262,"",,,,fort bldgs,Pica hudsonia,bkbmag1,Species,21252,,4.14,21,,2196,3112
104250571,Photo,Black-billed Magpie,Pica hudsonia,,Eric Ellingson,2018-06-08,2018,6,8,615,United States,US-WA-039,Washington,Klickitat,"Horsethief Butte, Lewis and Clark Highway, Lyle, Washington, US",45.6508099,-121.0985250,"",,Unspecified,"","",,,,,,,S46407133,"",,,,This was being chased by a Eastern Kingbird,Pica hudsonia,bkbmag1,Species,21252,,4.17,24,,814,1221
25817911,Photo,Black-billed Magpie,Pica hudsonia,,David Hollie,2009-04-28,2009,4,28,1400,United States,US-ID-001,Idaho,Ada,Snake River Birds of Prey NCA (please consider using more precise locations),43.2458169,-116.2521036,"",,Unspecified,"","",,,,,,,S4916652,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.60,10,,1748,2610
433398151,Photo,Black-billed Magpie,Pica hudsonia,,Blair Dudeck,2022-04-07,2022,4,7,735,Canada,CA-BC-CO,British Columbia,Central Okanagan,Kelowna--Munson Pond,49.8640484,-119.4603539,Adult – 1,Flying,Unspecified,"","",,,,,,,S106504795,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.60,10,"",3044,4870
533626061,Photo,Black-billed Magpie,Pica hudsonia,,Jameson Koehn,2023-02-10,2023,2,10,1009,Canada,CA-AB-EL,Alberta,Edmonton,"West Third of Glenwood Community - Bounded by 170 St, 95 Ave, 165 St, and 100 Ave",53.5355422,-113.6111559,"",Flying,Unspecified,"","",,,,,,,S128002961,"",,,,Fairly close count.  Probably more.,Pica hudsonia,bkbmag1,Species,21252,,4.67,9,Habitat,2612,3933
103904701,Photo,Black-billed Magpie,Pica hudsonia,,Caroline Lambert,2018-06-09,2018,6,9,736,United States,US-AK-020,Alaska,Anchorage Municipality,"Glen Alps Tailhead to Williwaw Lakes - (61.103, -149.683)",61.1030079,-149.6831632,"",,Unspecified,"","",,,,,,,S46433257,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.67,9,,3446,2512
435493201,Photo,Black-billed Magpie,Pica hudsonia,,Blair Dudeck,2022-04-07,2022,4,7,1708,Canada,CA-BC-CO,British Columbia,Central Okanagan,Kelowna--Carney Pond,49.9280314,-119.3908474,"",,Unspecified,"","",,,,,,,S106499411,"",,,,,Pica hudsonia,bkbmag1,Species,21252,,4.75,8,,3935,5900
