ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
612582958,Photo,"Allen's Hummingbird",Selasphorus sasin,,Alex Tey,2023-12-23,2023,12,23,946,United States,US-CA-037,California,Los Angeles,San Gabriel Coastal Basin Spreading Grounds,33.9810187,-118.0824494,Unknown – 1,,Unspecified,"","",,,,,,,S156957979,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,2882,4323
612573019,Photo,"Allen's Hummingbird",Selasphorus sasin,,Dottie Marron,2023-12-23,2023,12,23,747,United States,US-CA-073,California,San Diego,Santee Lakes,32.8570948,-117.0071411,"",,Unspecified,"","",,,,,,,S156971809,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1080,1440
612543275,Photo,"Allen's Hummingbird",Selasphorus sasin,,Barry Spolter,2023-12-20,2023,12,20,1303,United States,US-CA-059,California,Orange,Laguna Niguel Regional Park,33.5494066,-117.7098370,"",,Unspecified,"","",,,,,,,S156773036,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1405,1994
612508754,Photo,"Allen's Hummingbird",Selasphorus sasin,,Glenn Cantor,2023-12-10,2023,12,10,811,United States,US-CA-073,California,San Diego,San Diego River mudflats & Robb Field,32.7569331,-117.2394124,"",,Unspecified,"","",,,,,,,S156837405,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1657,2485
612508724,Photo,"Allen's Hummingbird",Selasphorus sasin,,Glenn Cantor,2023-12-10,2023,12,10,811,United States,US-CA-073,California,San Diego,San Diego River mudflats & Robb Field,32.7569331,-117.2394124,"",,Unspecified,"","",,,,,,,S156837405,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,2256,3384
612501556,Photo,"Allen's Hummingbird",Selasphorus sasin,,Dawn Hovey,2023-12-21,2023,12,21,1430,United States,US-CA-083,California,Santa Barbara,UCSB--campus,34.4148759,-119.8450041,"",,Unspecified,"","",,,,,,,S156828252,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,2641,3513
612499703,Photo,"Allen's Hummingbird",Selasphorus sasin,,Dorna Mojab,2023-12-19,2023,12,19,1320,United States,US-CA-073,California,San Diego,"Golden Hill Home (Private property, no public access)",32.7181439,-117.1393115,"",,Unspecified,"","",,,,,,,S156708335,"",,,,"5 male, 3 female",Selasphorus sasin,allhum,Species,4774,,5.00,1,,2259,3388
612499702,Photo,"Allen's Hummingbird",Selasphorus sasin,,Dorna Mojab,2023-12-19,2023,12,19,1320,United States,US-CA-073,California,San Diego,"Golden Hill Home (Private property, no public access)",32.7181439,-117.1393115,"",,Unspecified,"","",,,,,,,S156708335,"",,,,"5 male, 3 female",Selasphorus sasin,allhum,Species,4774,,5.00,1,,2080,3120
612499530,Photo,"Allen's Hummingbird",Selasphorus sasin,"Calypte anna -- Anna's Hummingbird",Dorna Mojab,2023-12-19,2023,12,19,1320,United States,US-CA-073,California,San Diego,"Golden Hill Home (Private property, no public access)",32.7181439,-117.1393115,Adult Male – 1,,Unspecified,"","",,,,,,,S156708335,"",,,"Allen's and Anna's meeting time","5 male, 3 female",Selasphorus sasin,allhum,Species,4774,,5.00,1,,1939,2908
612499517,Photo,"Allen's Hummingbird",Selasphorus sasin,"Calypte anna -- Anna's Hummingbird",Dorna Mojab,2023-12-19,2023,12,19,1320,United States,US-CA-073,California,San Diego,"Golden Hill Home (Private property, no public access)",32.7181439,-117.1393115,Adult Male – 1,,Unspecified,"","",,,,,,,S156708335,"",,,"Allen's and Anna's meeting time","5 male, 3 female",Selasphorus sasin,allhum,Species,4774,,5.00,1,,2100,3150
