ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
617601385,Photo,Mallard,Anas platyrhynchos,,Janet Hix,2024-04-18,2024,4,18,624,United States,US-TX-439,Texas,Tarrant,Colleyville Nature Ctr. (PPW-W 082),32.8763434,-97.1664548,Adult Female – 1,,Unspecified,"","",,,,,,,S169188733,"",,,"This duck's bill looks unusually dark for a Mallard. ",,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2309,3464
617143658,Photo,Mallard (Domestic type),Anas platyrhynchos (Domestic type),,Linda Chittum,2024-04-03,2024,4,3,1758,United States,US-CO-077,Colorado,Mesa,James M. Robb – Colorado River State Park (West Lake),39.0603880,-108.4876890,"",,Unspecified,"","",,,,,,,S167472457,"",,,,,Anas platyrhynchos,mallar2,Domestic,528,,5.00,4,,3444,5168
617143657,Photo,Mallard (Domestic type),Anas platyrhynchos (Domestic type),,Linda Chittum,2024-04-03,2024,4,3,1758,United States,US-CO-077,Colorado,Mesa,James M. Robb – Colorado River State Park (West Lake),39.0603880,-108.4876890,"",,Unspecified,"","",,,,,,,S167472457,"",,,,,Anas platyrhynchos,mallar2,Domestic,528,,5.00,4,,3157,4735
617068095,Photo,Mallard,Anas platyrhynchos,,Charles Thomas,2024-04-01,2024,4,1,1637,United States,US-TX-453,Texas,Travis,"Mayfield Park, Austin",30.3122997,-97.7711029,"",,Unspecified,"","",,,,,,,S166874580,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,4472,6708
616827003,Photo,Mallard,Anas platyrhynchos,,Joshua Hogan,2024-04-02,2024,4,2,735,United States,US-AZ-013,Arizona,Maricopa,Riparian Preserve at Gilbert Water Ranch,33.3614502,-111.7339478,"",,Unspecified,"","",,,,,,,S166952233,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,4609,3687
616119505,Photo,Mallard,Anas platyrhynchos,,Michael Long,2024-03-10,2024,3,10,855,United States,US-CA-081,California,San Mateo,Steinberger Slough - Pulgas Creek mouth to Bay,37.5243777,-122.2455490,"",,Unspecified,"","",,,,,,,S164333780,"",,,,Two standing on a shipping container???,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,3047,4570
616037071,Photo,Mallard,Anas platyrhynchos,,Andrew Thomas 🦅🪶,2024-03-09,2024,3,9,1111,United States,US-WA-063,Washington,Spokane,Riverfront Park,47.6620575,-117.4196938,"",,Unspecified,"","",,,,,,,S164264385,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,4638,3997
616005786,Photo,Mallard,Anas platyrhynchos,,John Plummer,2024-03-13,2024,3,13,1130,United States,US-IL-089,Illinois,Kane,Carpentersville Dam,42.1148346,-88.2909066,"",,Unspecified,"","",,,,,,,S164732992,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2973,5032
615896548,Photo,Mallard,Anas platyrhynchos,,Carlos Ulate,2024-03-08,2024,3,8,1239,United States,US-MN-053,Minnesota,Hennepin,Minnehaha Creek,44.9117339,-93.2601335,"",,Unspecified,"","",,,,,,,S164265574,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2500,3334
615866085,Photo,Mallard,Anas platyrhynchos,,Amirmahdi Keykha,2024-03-07,2024,3,7,717,Iran,IR-26,Qom,,Morreh Wetlands--تالاب مره,35.0004161,51.3441238,"Adult Female – 1; Adult Male – 1",Flying,Unspecified,"","",,,,,,,S163945248,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,"",894,1192
615535630,Photo,Mallard,Anas platyrhynchos,,Brad Imhoff,2024-03-01,2024,3,1,1714,United States,US-OH-089,Ohio,Licking,Buckeye Lake SP--North Shore,39.9322696,-82.4780355,Adult Female – 1,,Unspecified,"","",,,,,,,S163384467,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2051,3077
