ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
163814901,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Bryan Calk,2019-04-30,2019,4,30,1514,United States,US-CO-057,Colorado,Jackson,State Forest SP--Moose Visitor Center,40.5114352,-106.0102069,Adult Male,,Unspecified,"","",,,,,,,S55620843,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.86,99,,1913,3400
468361581,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Aidan Brubaker,2022-07-03,2022,7,3,945,United States,US-ID-043,Idaho,Fremont,Sawtell Peak Rd.,44.5445451,-111.4132977,"",,Unspecified,"","",,,,,,,S114366306,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.91,45,,2514,3173
226063911,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Ilya Povalyaev,2019-06-13,2019,6,13,629,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Stanley Park--Beaver Lake,49.3041900,-123.1390100,Adult Female – 1,,Unspecified,"","",,,,,,,S57339615,"",,,,Continuing female just west of south creek trail intersection,Sphyrapicus nuchalis,rensap,Species,11017,,4.83,52,,2048,1365
61511411,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Marlene Cashen,2017-06-19,2017,6,19,1830,United States,US-WA-043,Washington,Lincoln,Sprague Hwy./Jack Brown Rd.,47.3746358,-117.8477024,Adult Female,,Unspecified,"","",,,,,,,S37696317,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.91,34,,1200,1800
337089181,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Evan Lipton,2021-04-17,2021,4,17,832,United States,US-AZ-019,Arizona,Pima,Madera Canyon--Madera Picnic Area,31.7271702,-110.8807518,"",,Unspecified,"","",,,,,,,S85754279,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,5.00,26,,2763,4144
131554911,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,marlene johnston,2018-12-27,2018,12,27,740,Canada,CA-BC-CK,British Columbia,Central Kootenay,Lardeau,50.1443462,-116.9490337,"",,Unspecified,"","",,,,,,,S51024266,"",,,photo by Gordon Brown,"continued presence, feeding in our yard",Sphyrapicus nuchalis,rensap,Species,11017,,4.70,60,,1190,1200
131554901,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,marlene johnston,2018-12-27,2018,12,27,740,Canada,CA-BC-CK,British Columbia,Central Kootenay,Lardeau,50.1443462,-116.9490337,"",,Unspecified,"","",,,,,,,S51024266,"",,,photo by Gordon Brown,"continued presence, feeding in our yard",Sphyrapicus nuchalis,rensap,Species,11017,,4.78,37,,1200,1187
480514911,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Mason Maron,2022-05-27,2022,5,27,1521,United States,US-WA-077,Washington,Yakima,Wenas Campground,46.9053628,-120.8048487,"",,Unspecified,"","",,,,,,,S111532417,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.95,20,,2257,3611
625145382,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Hannah Criswell,2024-08-05,2024,8,5,1336,United States,US-CO-093,Colorado,Park,Park CR 60,39.4683490,-105.7482120,"",Foraging or Eating,Unspecified,"","",,,,,,,S190376596,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.88,24,"",3712,5568
572299001,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Steve Wickliffe,2023-05-14,2023,5,14,600,United States,US-MT-023,Montana,Deer Lodge,Washoe Park,46.1351217,-112.9635796,Adult Female – 1,Foraging or Eating,Unspecified,"","",,,,,,,S137657041,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,5.00,18,"",3810,2858
207282181,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Lila Theis,2020-02-04,2020,2,4,920,United States,US-TX-029,Texas,Bexar,San Antonio Botanical Garden (HOTE 096),29.4574171,-98.4593011,Adult Female – 1,Foraging or Eating,Unspecified,"","",,,,,,,S64123508,"",,,,"continuing female in mesquite tree (29.4593,-98.4570) along walkway above big chess game. White on throat between bill and red throat. Red spot on nape.",Sphyrapicus nuchalis,rensap,Species,11017,,4.62,42,"",3712,5568
44964921,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Doug Hitchcox,2009-03-03,2009,3,3,1720,United States,US-AZ-023,Arizona,Santa Cruz,"Madera Canyon, Arizona",31.7215966,-110.8741951,"",,Unspecified,"","",,,,,,,S4720295,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.59,44,,2560,1708
152178191,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Bridget Spencer,2019-04-19,2019,4,19,1347,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Vancouver--Queen Elizabeth Park,49.2419437,-123.1122059,"",,Unspecified,"","",,,,,,,S55149631,"",,,Male,"Adult male with completely red throat, female with white patch at the base of the bill. Female didn't stick around for very long, and I think I may have been the only person to see that individual. Good views by many of the male. Mostly seen in the flowering cherry trees in the NE corner of the pitch-and-putt.",Sphyrapicus nuchalis,rensap,Species,11017,,4.69,29,,3340,2249
462394541,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Andrew Newmark,2022-06-18,2022,6,18,1251,United States,US-CO-097,Colorado,Pitkin,Maroon Lake area,39.0979779,-106.9430745,"",,Unspecified,"","",,,,,,,S113226586,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.74,27,,2332,3498
247777271,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Jim Merritt,2020-07-02,2020,7,2,927,United States,US-CO-041,Colorado,El Paso,Rainbow Gulch Trail,38.9763385,-105.0042450,"",,Unspecified,"","",,,,,,,S71056190,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.71,24,,9297,10000
247777221,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Jim Merritt,2020-07-02,2020,7,2,927,United States,US-CO-041,Colorado,El Paso,Rainbow Gulch Trail,38.9763385,-105.0042450,"",,Unspecified,"","",,,,,,,S71056190,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.75,16,,9347,10000
501424311,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Sharif Uddin,2022-11-06,2022,11,6,1545,United States,US-CA-071,California,San Bernardino,Luckie Park,34.1489624,-116.0377264,"",,Unspecified,"","",,,,,,,S122004511,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.91,11,,2308,1538
588628081,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Kalin Ocaña,2023-06-24,2023,6,24,1100,Canada,CA-BC-EK,British Columbia,East Kootenay,Ovenbird Woods,49.4858970,-115.3650030,Adult Male – 1,,Unspecified,"","",,,,,,,S142745203,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,5.00,10,,3297,4037
561392531,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Nick Swan,2023-04-22,2023,4,22,945,Canada,CA-BC-CO,British Columbia,Central Okanagan,Kelowna--Gillard Forest Service Road,49.7879696,-119.4694519,"",,Unspecified,"","",,,,,,,S134654934,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.73,15,,2956,3840
468361761,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Aidan Brubaker,2022-07-03,2022,7,3,945,United States,US-ID-043,Idaho,Fremont,Sawtell Peak Rd.,44.5445451,-111.4132977,"",,Unspecified,"","",,,,,,,S114366306,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.71,14,,3287,4266
468361501,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Aidan Brubaker,2022-07-03,2022,7,3,945,United States,US-ID-043,Idaho,Fremont,Sawtell Peak Rd.,44.5445451,-111.4132977,"",,Unspecified,"","",,,,,,,S114366306,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.71,14,,2563,3489
434745871,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Diana  Roberts,2022-04-12,2022,4,12,845,United States,US-ID-017,Idaho,Bonner,Chirpful Acres,48.4509748,-116.4262399,Adult Male – 1,,Unspecified,"","",,,,,,,S106878714,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.75,12,,3008,4384
103499661,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Matthew Pendleton,2018-06-06,2018,6,6,1004,United States,US-UT-035,Utah,Salt Lake,Little Cottonwood Canyon--Grizzly Gulch,40.5956413,-111.6198921,Adult Male,,Unspecified,"","",,,,,,,S46351625,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.82,11,,2418,3628
585071641,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Kalin Ocaña,2023-05-31,2023,5,31,1219,Canada,CA-BC-EK,British Columbia,East Kootenay,White Swan Lake FSR,50.1358910,-115.7286170,Adult Female – 1,,Unspecified,"","",,,,,,,S140136628,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.67,15,,3156,4258
304889571,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Carter Gasiorowski,2021-02-06,2021,2,6,758,United States,US-CA-085,California,Santa Clara,Blackberry Farm Park,37.3185838,-122.0599186,"",,Unspecified,"","",,,,,,,S80523764,"",,,,Continuing bird found by Dave Zittin on the third.  Seen from golf course parking lot in a small pine tree in on the opposite side of the lot from the restaurant.  Will add photos.,Sphyrapicus nuchalis,rensap,Species,11017,,4.90,10,,2856,3998
72273261,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Bryan Calk,2017-10-17,2017,10,17,800,United States,US-NM-017,New Mexico,Grant,Gila NF--Cherry Creek Campground,32.9142967,-108.2246983,"",,Unspecified,"","",,,,,,,S39993409,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.43,21,,3712,2475
598053511,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Jim Merritt,2023-07-26,2023,7,26,1604,United States,US-CO-057,Colorado,Jackson,North Michigan Creek Reservoir,40.5539892,-105.9999900,"",,Unspecified,"","",,,,,,,S145706554,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,5.00,9,,2593,3526
500384861,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Michael Roper,2022-11-03,2022,11,3,1102,United States,US-AZ-023,Arizona,Santa Cruz,Madera Canyon--Santa Rita Lodge,31.7251514,-110.8801067,"",,Unspecified,"","",,,,,,,S121801931,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,5.00,9,,2400,1920
466469221,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Dean Hester,2022-07-05,2022,7,5,1300,United States,US-CO-013,Colorado,Boulder,Rocky Mountain NP--Wild Basin area,40.2081802,-105.5667579,"",,Unspecified,"","",,,,,,,S114553786,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,5.00,9,,3244,4934
266958101,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Jim Merritt,2020-09-28,2020,9,28,736,United States,US-CO-041,Colorado,El Paso,Chico Basin Ranch (El Paso Co) (mandatory registration required at www.aikenaudubon.com),38.5471585,-104.4583511,"",,Unspecified,"","",,,,,,,S74209357,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,5.00,9,,2537,3110
247777431,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Jim Merritt,2020-07-02,2020,7,2,927,United States,US-CO-041,Colorado,El Paso,Rainbow Gulch Trail,38.9763385,-105.0042450,"",,Unspecified,"","",,,,,,,S71056190,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.69,13,,8380,10000
333408861,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Ryan Merrill,2021-05-02,2021,5,2,544,United States,US-WA-033,Washington,King,Carkeek Park,47.7126411,-122.3776470,Adult Male – 1,,Unspecified,"","",,,,,,,S87022120,"",,,,Ad male in orchard! Moved around a lot but was hanging out for most of the half hour or so I was there. Has some wells in the largest SE apple that it visited a couple times.,Sphyrapicus nuchalis,rensap,Species,11017,,4.67,12,,2747,4120
548182441,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Steve Juhasz,2021-11-16,2021,11,16,717,Mexico,MX-BCN-001,Baja California,Ensenada,Quebrada Cataviña,29.7264470,-114.7133570,"",,Unspecified,"","",,,,,,,S97671009,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.80,10,,1884,2695
526795311,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Derek Lecy,2023-01-21,2023,1,21,1136,United States,US-CA-041,California,Marin,Slade Park,38.1006415,-122.5593728,"",,Unspecified,"","",,,,,,,S126678478,"",,,,Continuing bird. Seen well hanging out in its favorite Willow tree near the fence abutting the rail tracks.,Sphyrapicus nuchalis,rensap,Species,11017,,4.80,10,,2079,3327
463834241,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Carlos Sanchez,2021-11-12,2021,11,12,724,United States,US-CA-025,California,Imperial,Cattle Call Park,32.9683234,-115.5544444,"",,Unspecified,"","",,,,,,,S97479480,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.29,24,,1914,2590
468361511,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Aidan Brubaker,2022-07-03,2022,7,3,945,United States,US-ID-043,Idaho,Fremont,Sawtell Peak Rd.,44.5445451,-111.4132977,"",,Unspecified,"","",,,,,,,S114366306,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.67,12,,1746,2319
239665371,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Steve Wickliffe,2020-05-28,2020,5,28,609,United States,US-MT-023,Montana,Deer Lodge,Anaconda--Washoe Park,46.1349296,-112.9637003,"",,Unspecified,"","",,,,,,,S69774818,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.89,9,,2335,3114
69005691,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Tanner Martin,2010-05-24,2010,5,24,900,United States,US-WA-065,Washington,Stevens,"Martin's House",48.7422138,-118.0023707,"",,Unspecified,"","",,,,,,,S31380480,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.80,10,,1200,1500
367317721,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Jim Merritt,2021-09-06,2021,9,6,647,United States,US-CO-101,Colorado,Pueblo,Chico Basin Ranch (Pueblo Co),38.5144290,-104.4365180,"",,Unspecified,"","",,,,,,,S94292880,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.50,16,,2515,2357
620813621,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Nathan Wall,2024-06-23,2024,6,23,831,United States,US-WA-047,Washington,Okanogan,Washington Pass (Okanogan Co.),48.5258316,-120.6474222,Adult Male – 1,,Unspecified,"","",,,,,,,S183409988,"",,,,Photos:,Sphyrapicus nuchalis,rensap,Species,11017,,5.00,8,,2501,3751
598053601,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Jim Merritt,2023-07-26,2023,7,26,1604,United States,US-CO-057,Colorado,Jackson,North Michigan Creek Reservoir,40.5539892,-105.9999900,"",,Unspecified,"","",,,,,,,S145706554,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,5.00,8,,2468,3858
598053571,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Jim Merritt,2023-07-26,2023,7,26,1604,United States,US-CO-057,Colorado,Jackson,North Michigan Creek Reservoir,40.5539892,-105.9999900,"",,Unspecified,"","",,,,,,,S145706554,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,5.00,8,,3317,4939
535667881,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Alice Church,2023-02-15,2023,2,15,930,United States,US-CA-075,California,San Francisco,Golden Gate Park--Arboretum (San Francisco Botanical Garden),37.7675937,-122.4688053,"",,Unspecified,"","",,,,,,,S128417398,"",,,,"Continuing near the Zellerbach Garden in it's favorite tree. 37.7685245, -122.4715040. Photos",Sphyrapicus nuchalis,rensap,Species,11017,,5.00,8,,2999,4498
441832371,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,James Moodie,2022-04-29,2022,4,29,1013,United States,US-OR-017,Oregon,Deschutes,Trout Creek Swamp,44.2461577,-121.6949676,Adult Male – 1,,Unspecified,"","",,,,,,,S108393476,"",,,,"photos; two males; black badge, red chin, cap and nape; bold white lines above and below eye",Sphyrapicus nuchalis,rensap,Species,11017,,5.00,8,,2051,1536
354767071,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Jeremiah Trimble,2021-07-12,2021,7,12,737,United States,US-CO-069,Colorado,Larimer,Rocky Mountain NP--Alluvial Fan/Fan Lake area,40.4102611,-105.6351221,"",,Unspecified,"","",,,,,,,S91747237,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.57,14,,1968,2700
106186871,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Tammy McQuade,2018-07-01,2018,7,1,1736,United States,US-CO-069,Colorado,Larimer,Rocky Mountain NP--Upper Beaver Meadows,40.3730498,-105.6140614,Adult Female,"",Unspecified,"","",,,,,,,S46931341,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.70,10,Watermark,2499,3593
526795301,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Derek Lecy,2023-01-21,2023,1,21,1136,United States,US-CA-041,California,Marin,Slade Park,38.1006415,-122.5593728,"",,Unspecified,"","",,,,,,,S126678478,"",,,,Continuing bird. Seen well hanging out in its favorite Willow tree near the fence abutting the rail tracks.,Sphyrapicus nuchalis,rensap,Species,11017,,4.78,9,,2042,3267
249257091,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Joshua Covill,2020-07-10,2020,7,10,808,United States,US-MT-057,Montana,Madison,West Fork Madison River Campground,44.8871036,-111.5825783,Adult Male – 1,"",Unspecified,"","",,,,,,,S71336325,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.78,9,Nest,1280,1920
587343301,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Seth Benoit,2023-06-22,2023,6,22,945,Canada,CA-BC-KB,British Columbia,Kootenay Boundary,Rendell Creek Ranch Cabins,49.6688430,-118.7279499,"",,Unspecified,"","",,,,,,,S142397022,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.78,9,,3456,4608
268200861,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Scott Olmstead,2020-10-04,2020,10,4,929,United States,US-AZ-019,Arizona,Pima,Sweetwater Wetlands,32.2785490,-111.0224950,Immature Male – 1,,Unspecified,"","",,,,,,,S74418652,"",,,The complete red throat and lack of black on the breast makes this a HY male.,The lack of black on the breast makes this a hatch-year (HY) individual.,Sphyrapicus nuchalis,rensap,Species,11017,,4.78,9,,1200,1800
596788411,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Nick Saunders,2023-07-21,2023,7,21,1525,Canada,CA-SK-FO,Saskatchewan,Maple Creek,Cypress Hills PP--Valley of the Windfalls Trail,49.6635944,-109.5049104,"",,Unspecified,"","",,,,,,,S145237621,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.88,8,,1144,1400
526795321,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Derek Lecy,2023-01-21,2023,1,21,1136,United States,US-CA-041,California,Marin,Slade Park,38.1006415,-122.5593728,"",,Unspecified,"","",,,,,,,S126678478,"",,,,Continuing bird. Seen well hanging out in its favorite Willow tree near the fence abutting the rail tracks.,Sphyrapicus nuchalis,rensap,Species,11017,,4.88,8,,2449,3919
514067041,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Derek Lecy,2022-12-17,2022,12,17,1151,United States,US-CA-041,California,Marin,Slade Park,38.1006415,-122.5593728,"",,Unspecified,"","",,,,,,,S124159441,"",,,,Continuing. Found originally on the Cheep Thrills CBC (12/15) by L. Corneliussen. Saw it briefly yesterday but came back today to study/photograph. Photos and details to come.,Sphyrapicus nuchalis,rensap,Species,11017,,4.88,8,,1802,2703
514067021,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Derek Lecy,2022-12-17,2022,12,17,1151,United States,US-CA-041,California,Marin,Slade Park,38.1006415,-122.5593728,"",,Unspecified,"","",,,,,,,S124159441,"",,,,Continuing. Found originally on the Cheep Thrills CBC (12/15) by L. Corneliussen. Saw it briefly yesterday but came back today to study/photograph. Photos and details to come.,Sphyrapicus nuchalis,rensap,Species,11017,,4.88,8,,1806,2709
52547031,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Matthew Pendleton,2015-05-06,2015,5,6,920,United States,US-UT-035,Utah,Salt Lake,Little Cottonwood Canyon--Alta Town Office Feeders,40.5904976,-111.6372748,"",,Unspecified,"","",,,,,,,S23265028,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.55,11,,2465,3699
598053581,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Jim Merritt,2023-07-26,2023,7,26,1604,United States,US-CO-057,Colorado,Jackson,North Michigan Creek Reservoir,40.5539892,-105.9999900,"",,Unspecified,"","",,,,,,,S145706554,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,5.00,7,,3280,5933
598053551,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Jim Merritt,2023-07-26,2023,7,26,1604,United States,US-CO-057,Colorado,Jackson,North Michigan Creek Reservoir,40.5539892,-105.9999900,"",,Unspecified,"","",,,,,,,S145706554,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,5.00,7,,3102,4650
598053541,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Jim Merritt,2023-07-26,2023,7,26,1604,United States,US-CO-057,Colorado,Jackson,North Michigan Creek Reservoir,40.5539892,-105.9999900,"",,Unspecified,"","",,,,,,,S145706554,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,5.00,7,,2241,3494
384555531,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Dale Clark,2021-11-01,2021,11,1,1000,United States,US-AZ-013,Arizona,Maricopa,Riggs and Price Rds. ponds,33.2193147,-111.8926380,"",,Unspecified,"","",,,,,,,S97007713,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,5.00,7,,3845,2993
278150431,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Anonymous,2020-11-07,2020,11,7,818,United States,US-AZ-003,Arizona,Cochise,FR42 between Sunny Flat and SWRS,31.8815054,-109.1891165,"",,Unspecified,"","",,,,,,,S75957452,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,5.00,7,,2192,3000
249257031,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Joshua Covill,2020-07-10,2020,7,10,808,United States,US-MT-057,Montana,Madison,West Fork Madison River Campground,44.8871036,-111.5825783,Adult Male – 1,,Unspecified,"","",,,,,,,S71336325,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.67,9,,1280,1920
180267661,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Darren Clark,2019-10-03,2019,10,3,1615,United States,US-ID-051,Idaho,Jefferson,Market Lake WMA--General,43.7808238,-112.1461630,"",,Unspecified,"","",,,,,,,S60322577,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.75,8,,1969,2953
275689461,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Bryan Calk,2020-10-25,2020,10,25,810,United States,US-TX-465,Texas,Val Verde,Devils River SNA (HOTW 015),29.9406182,-100.9710073,"",,Unspecified,"","",,,,,,,S75565337,"",,,,Red throat not contained by complete black border and smidge of red on the nape. Seen at close range. Some photos,Sphyrapicus nuchalis,rensap,Species,11017,,4.75,8,,2086,3129
464709861,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Kalin Ocaña,2022-06-24,2022,6,24,1458,Canada,CA-BC-SL,British Columbia,Squamish-Lillooet,"Beck's Cabin",50.8738439,-121.7476822,Adult Male – 1,,Unspecified,"","",,,,,,,S113695922,"",,,,"Photographed one, another male seen in flight",Sphyrapicus nuchalis,rensap,Species,11017,,4.75,8,,3975,3156
613229353,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Quinn Diaz,2024-01-06,2024,1,6,917,United States,US-UT-035,Utah,Salt Lake,Salt Lake City Cemetery,40.7772188,-111.8596427,"",,Unspecified,"","",,,,,,,S158279121,"",,,,Pics,Sphyrapicus nuchalis,rensap,Species,11017,,4.86,7,,4640,5193
543623591,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Bob Gunderson,2023-03-08,2023,3,8,823,United States,US-CA-075,California,San Francisco,Golden Gate Park--Arboretum (San Francisco Botanical Garden),37.7675937,-122.4688053,Adult Male – 1,"Flying; Foraging or Eating",Unspecified,"","",,,,,,,S130464609,"",,,,Continuing. Will post photos,Sphyrapicus nuchalis,rensap,Species,11017,,4.86,7,"",4696,3690
498274831,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,David Hurtado,2022-10-25,2022,10,25,751,United States,US-CA-037,California,Los Angeles,Jackson Lake,34.3923915,-117.7261019,"",,Unspecified,"","",,,,,,,S121316502,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.86,7,,2838,4257
453329431,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Andrew Thomas 🦅🪶,2022-05-21,2022,5,21,1515,United States,US-WA-063,Washington,Spokane,Turnbull NWR--Pine Lakes Loop Trail and Winslow Pool,47.4125974,-117.5383435,"",,Unspecified,"","",,,,,,,S111038494,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.86,7,,3168,4752
379323461,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,John Dumlao,2021-10-14,2021,10,14,1400,United States,US-CA-073,California,San Diego,Pine Valley County Park,32.8243678,-116.5300296,"",,Unspecified,"","",,,,,,,S96135192,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.86,7,,1537,2307
354767091,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Jeremiah Trimble,2021-07-12,2021,7,12,737,United States,US-CO-069,Colorado,Larimer,Rocky Mountain NP--Alluvial Fan/Fan Lake area,40.4102611,-105.6351221,"",,Unspecified,"","",,,,,,,S91747237,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.86,7,,1901,2700
354767051,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Jeremiah Trimble,2021-07-12,2021,7,12,737,United States,US-CO-069,Colorado,Larimer,Rocky Mountain NP--Alluvial Fan/Fan Lake area,40.4102611,-105.6351221,"",,Unspecified,"","",,,,,,,S91747237,"",,,,,Sphyrapicus nuchalis,rensap,Species,11017,,4.86,7,,1882,2700
27365511,Photo,Red-naped Sapsucker,Sphyrapicus nuchalis,,Brian Sullivan,2015-02-26,2015,2,26,1015,United States,US-CA-053,California,Monterey,Monterey--Lagunita Mirada Park,36.5940405,-121.8880363,Adult Male,,Unspecified,"","",,,,,,,S22080872,"",,,,"Continuing male; photos.",Sphyrapicus nuchalis,rensap,Species,11017,,4.86,7,,2400,4000
