ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
574169691,Photo,American White Pelican,Pelecanus erythrorhynchos,,Cathy Cottrell,2023-05-07,2023,5,7,651,United States,US-OH-123,Ohio,Ottawa,Winous Point Shooting Club (Ottawa Co.) (restricted access),41.4615000,-82.9973000,"",,Unspecified,"","",,,,,,,S138270558,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,1200,1391
574075481,Photo,American White Pelican,Pelecanus erythrorhynchos,,Nathan Tea,2023-05-14,2023,5,14,1351,United States,US-OH-095,Ohio,Lucas,Ottawa NWR--Crane Creek Estuary Trail,41.6310555,-83.1958526,"",,Unspecified,"","",,,,,,,S137740665,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,2014,4072
573808171,Photo,American White Pelican,Pelecanus erythrorhynchos,,Ian Fallas,2023-05-10,2023,5,10,1711,Canada,CA-SK-EL,Saskatchewan,Saskatoon,Saskatoon--The Weir to Kinsmen Park at University Bridge,52.1369523,-106.6465616,"",,Unspecified,"","",,,,,,,S136983150,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,750,1100
573747631,Photo,American White Pelican,Pelecanus erythrorhynchos,,Stella Tea,2023-05-14,2023,5,14,1351,United States,US-OH-095,Ohio,Lucas,Ottawa NWR--Crane Creek Estuary Trail,41.6310555,-83.1958526,"",,Unspecified,"","",,,,,,,S137747361,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,2051,3076
573367661,Photo,American White Pelican,Pelecanus erythrorhynchos,,Valerie Crecco,2023-05-11,2023,5,11,851,United States,US-CO-013,Colorado,Boulder,Golden Ponds Park and Nature Area,40.1694087,-105.1385843,"",,Unspecified,"","",,,,,,,S137084049,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,3456,4608
573338011,Photo,American White Pelican,Pelecanus erythrorhynchos,,Marcia Suchy,2023-05-16,2023,5,16,1015,United States,US-WI-027,Wisconsin,Dodge,Horicon NWR--Auto Tour and Trails,43.6237000,-88.6739100,"",,Unspecified,"","",,,,,,,S138075944,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,1304,2061
573336321,Photo,American White Pelican,Pelecanus erythrorhynchos,,Jim Parker,2023-05-16,2023,5,16,1111,United States,US-CA-093,California,Siskiyou,Orr Lake,41.6647170,-121.9919670,"",,Unspecified,"","",,,,,,,S138049416,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,1501,2216
573303341,Photo,American White Pelican,Pelecanus erythrorhynchos,,Bruno Canadien,2023-05-01,2023,5,1,849,Canada,CA-AB-SI,Alberta,Calgary,Frank Lake--NW lookout/blind/outflow,50.5652486,-113.7179804,"",,Unspecified,"","",,,,,,,S135722133,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,2885,4328
573240251,Photo,American White Pelican,Pelecanus erythrorhynchos,,Shane Sater,2023-05-16,2023,5,16,600,United States,US-MT-049,Montana,Lewis and Clark,Lake Helena WMA,46.7010000,-111.9584000,"",,Unspecified,"","",,,,,,,S138007402,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,3401,4094
572868721,Photo,American White Pelican,Pelecanus erythrorhynchos,,manuel grosselet,2023-05-14,2023,5,14,909,Mexico,MX-DIF-015,Ciudad de México,Xochimilco,"Xochimilco, District fédéral, MX (19,28, -99,098)",19.2801607,-99.0979820,"",,Unspecified,"","",,,,,,,S137717711,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,480,1024
572842481,Photo,American White Pelican,Pelecanus erythrorhynchos,,emily gorda,2023-05-13,2023,5,13,801,Canada,CA-AB-EL,Alberta,Edmonton,Hasse Lake Regional Park,53.4937325,-114.1740847,"",,Unspecified,"","",,,,,,,S137419348,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,3174,4739
572842461,Photo,American White Pelican,Pelecanus erythrorhynchos,,emily gorda,2023-05-13,2023,5,13,801,Canada,CA-AB-EL,Alberta,Edmonton,Hasse Lake Regional Park,53.4937325,-114.1740847,"",,Unspecified,"","",,,,,,,S137419348,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,3668,3825
