ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
426483931,Photo,Killdeer,Charadrius vociferus,,Asher  Warkentin,2022-03-18,2022,3,18,1130,Canada,CA-AB-TR,Alberta,Fort MacLeod,Willms Farm,49.4670387,-113.7709934,"",,Unspecified,"","",,,,,,,S105097532,"",,,,,Charadrius vociferus,killde,Species,5770,,4.40,5,,1677,2517
372591571,Photo,Killdeer,Charadrius vociferus,,Caleb Snarr,2021-09-25,2021,9,25,1330,United States,US-WA-071,Washington,Walla Walla,Bennington Lake,46.0659807,-118.2622647,"",,Unspecified,"","",,,,,,,S95178607,"",,,,,Charadrius vociferus,killde,Species,5770,,4.40,5,,1111,1672
352012091,Photo,Killdeer,Charadrius vociferus,,Andrew Thomas 🦅🪶,2021-07-01,2021,7,1,553,United States,US-WA-051,Washington,Pend Oreille,Calispell Lake,48.2758815,-117.3339844,"",Vocalizing,Unspecified,"","",,,,,,,S91065947,"",,,,,Charadrius vociferus,killde,Species,5770,,4.40,5,Habitat,1385,2078
350047851,Photo,Killdeer,Charadrius vociferus,,Thomas Kirby,2021-04-17,2021,4,17,1700,United States,US-MA-003,Massachusetts,Berkshire,"Moore's Pond, Williamstown",42.7321550,-73.2143800,Adult – 1,,Unspecified,"","",,,,,,,S85764758,"",,,,FOY,Charadrius vociferus,killde,Species,5770,,4.40,5,,3034,4046
349429581,Photo,Killdeer,Charadrius vociferus,,Adam Zahm,2021-06-21,2021,6,21,1040,United States,US-UT-035,Utah,Salt Lake,Little Dell Reservoir,40.7768140,-111.6872200,Adult – 1,,Unspecified,"","",,,,,,,S90558768,"",,,,Lifer,Charadrius vociferus,killde,Species,5770,,4.40,5,,1535,2730
337039981,Photo,Killdeer,Charadrius vociferus,,Elizabeth Winter,2021-05-11,2021,5,11,915,United States,US-NE-055,Nebraska,Douglas,234th Street Wetlands,41.2594849,-96.2836754,Juvenile – 1,,Unspecified,"","",,,,,,,S87848786,"",,,,,Charadrius vociferus,killde,Species,5770,,4.40,5,,3120,2148
333473111,Photo,Killdeer,Charadrius vociferus,,Thomas Burns,2021-05-03,2021,5,3,852,United States,US-MN-053,Minnesota,Hennepin,Rice Lake (Eden Prairie),44.8162490,-93.5145157,"",,Unspecified,"","",,,,,,,S87013968,"",,,,,Charadrius vociferus,killde,Species,5770,,4.40,5,,4729,5907
331310821,Photo,Killdeer,Charadrius vociferus,,Carl Carson,2021-04-27,2021,4,27,1750,Canada,CA-QC-MR,Quebec,Montréal,Technoparc Mtl--Site général,45.4774660,-73.7553400,"",,Unspecified,"","",,,,,,,S86573301,"",,,,,Charadrius vociferus,killde,Species,5770,,4.40,5,,1651,1101
320491851,Photo,Killdeer,Charadrius vociferus,,Jon Isacoff,2021-03-21,2021,3,21,1114,United States,US-ID-021,Idaho,Boundary,Kerr Lake Road,48.9233095,-116.4514303,"",,Unspecified,"","",,,,,,,S83827417,"",,,,,Charadrius vociferus,killde,Species,5770,,4.40,5,,1550,2170
320491841,Photo,Killdeer,Charadrius vociferus,,Jon Isacoff,2021-03-21,2021,3,21,1114,United States,US-ID-021,Idaho,Boundary,Kerr Lake Road,48.9233095,-116.4514303,"",,Unspecified,"","",,,,,,,S83827417,"",,,,,Charadrius vociferus,killde,Species,5770,,4.40,5,,1744,2441
