ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
237333241,Photo,Tree Swallow,Tachycineta bicolor,,Claire Bélanger,2020-05-21,2020,5,21,830,Canada,CA-QC-DE,Quebec,Lévis,Berges rivière Chaudière,46.7312090,-71.2874328,"",,Unspecified,"","",,,,,,,S69438269,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,3648,5472
237283901,Photo,Tree Swallow,Tachycineta bicolor,,Renée Breton,2020-05-21,2020,5,21,635,Canada,CA-QC-PR,Quebec,Portneuf,RN du Marais Léon-Provancher,46.7166099,-71.5417671,"",,Unspecified,"","",,,,,,,S69429656,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,1536,2048
237271651,Photo,Tree Swallow,Tachycineta bicolor,,Quentin Brown,2020-05-20,2020,5,20,1045,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Pitt Meadows--Catbird Slough,49.3342501,-122.6423013,"",,Unspecified,"","",,,,,,,S69379402,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,3648,5472
237222571,Photo,Tree Swallow,Tachycineta bicolor,,Charles Fitzpatrick,2020-05-21,2020,5,21,1100,Canada,CA-NL-ON,Newfoundland and Labrador,"Avalon Peninsula-St. John's",Mt. Pearl--Branscombes Pond,47.5272209,-52.7839637,"",,Unspecified,"","",,,,,,,S69413129,"",,,,Appear to be using 2 of the 3 nesting boxes.,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,1478,1976
237194271,Photo,Tree Swallow,Tachycineta bicolor,,Maya Kaup,2020-05-21,2020,5,21,603,United States,US-MS-071,Mississippi,Lafayette,Bagley Bottoms,34.5027830,-89.4157203,"",,Unspecified,"","",,,,,,,S69417930,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,2108,2950
237043121,Photo,Tree Swallow,Tachycineta bicolor,,Kirk Andrews,2020-05-18,2020,5,18,1150,United States,US-VA-171,Virginia,Shenandoah,"Belgravia Road, Mount Jackson, Virginia, US (38.788, -78.621)",38.7878618,-78.6210203,"",,Unspecified,"","",,,,,,,S69268324,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,4000,6000
236961491,Photo,Tree Swallow,Tachycineta bicolor,,John Mayer,2020-05-19,2020,5,19,1000,United States,US-IN-127,Indiana,Porter,"Beverly shores, Indiana",41.6782792,-86.9881390,"",,Unspecified,"","",,,,,,,S69385402,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,3456,4608
236961371,Photo,Tree Swallow,Tachycineta bicolor,,Joseph Leahy,2020-05-20,2020,5,20,800,United States,US-CO-001,Colorado,Adams,Rocky Mountain Arsenal NWR--Wildlife Drive,39.8537552,-104.8238524,"",,Unspecified,"","",,,,,,,S69383921,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,2169,2735
236767081,Photo,Tree Swallow,Tachycineta bicolor,,Gavin McKinnon,2020-05-19,2020,5,19,1831,Canada,CA-AB-SI,Alberta,Calgary,Frank Lake--Basin 2 (West Bay),50.5496534,-113.7352753,"",,Unspecified,"","",,,,,,,S69347806,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,3496,5244
236654431,Photo,Tree Swallow,Tachycineta bicolor,,Andrew Olive,2020-05-17,2020,5,17,638,Canada,CA-NB-CH,New Brunswick,Charlotte,Grand Manan--Castalia Marsh,44.7241940,-66.7542900,"",,Unspecified,"","",,,,,,,S69214096,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,3000,4000
236587901,Photo,Tree Swallow,Tachycineta bicolor,,Charles Fitzpatrick,2020-05-19,2020,5,19,1149,Canada,CA-NL-ON,Newfoundland and Labrador,"Avalon Peninsula-St. John's","St. John's--Lundrigan's Marsh",47.6054097,-52.6830483,"",,Unspecified,"","",,,,,,,S69318529,"",,,,Photographed,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,1731,1496
236347151,Photo,Tree Swallow,Tachycineta bicolor,,Paulin Rodrigue,2020-05-18,2020,5,18,730,Canada,CA-QC-NB,Quebec,La Nouvelle-Beauce,Domaine Taschereau-Parc Nature,46.4446437,-71.0347250,"",,Unspecified,"","",,,,,,,S69287006,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,575,864
236229871,Photo,Tree Swallow,Tachycineta bicolor,,Luc Girard,2020-05-17,2020,5,17,621,Canada,CA-QC-OU,Quebec,Gatineau,Parc Guillot & Marais Lamoureux,45.3823857,-75.8153162,"",,Unspecified,"","",,,,,,,S69201734,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,2120,1413
236117481,Photo,Tree Swallow,Tachycineta bicolor,,Dana-Maree Maney,2020-05-03,2020,5,3,1400,United States,US-NJ-027,New Jersey,Morris,"Great Swamp National Wildlife Refuge, Millington US-NJ 40.71217, -74.48776",40.7121700,-74.4877640,"",,Unspecified,"","",,,,,,,S68576047,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,1653,2840
236050131,Photo,Tree Swallow,Tachycineta bicolor,,Guylaine Dechamplain,2020-05-15,2020,5,15,1200,Canada,CA-QC-MP,Quebec,La Matapédia,Chez moi (maison),48.3027441,-67.5797604,"",,Unspecified,"","",,,,,,,S69246891,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,3000,4000
