ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
491555361,Photo,"Cooper's Hawk",Astur cooperii,,Jen Davis,2022-10-08,2022,10,8,800,United States,US-VA-121,Virginia,Montgomery,Virginia Tech--Duck Pond,37.2251344,-80.4286551,"",,Unspecified,"","",,,,,,,S120234779,"",,,,,Astur cooperii,coohaw,Species,8183,,4.91,343,,1852,2778
272817721,Photo,"Cooper's Hawk",Astur cooperii,,Ryan Sanderson,2020-10-04,2020,10,4,1606,United States,US-IN-097,Indiana,Marion,Eagle Creek Park--Coffer Dam,39.8749655,-86.3062012,Juvenile – 1,Flying,Unspecified,"","",,,,,,,S74430167,"",,,,,Astur cooperii,coohaw,Species,8183,,4.91,227,"",1783,3170
272817741,Photo,"Cooper's Hawk",Astur cooperii,,Ryan Sanderson,2020-10-04,2020,10,4,1606,United States,US-IN-097,Indiana,Marion,Eagle Creek Park--Coffer Dam,39.8749655,-86.3062012,Juvenile – 1,Flying,Unspecified,"","",,,,,,,S74430167,"",,,,,Astur cooperii,coohaw,Species,8183,,4.94,140,"",2777,4936
191198471,Photo,"Cooper's Hawk",Astur cooperii,,Anonymous,2019-12-02,2019,12,2,900,United States,US-CT-003,Connecticut,Hartford,Home,41.9265283,-72.6451674,"",,Unspecified,"","",,,,,,,S61951124,"",,,,,Astur cooperii,coohaw,Species,8183,,4.91,170,,3179,4239
394568641,Photo,"Cooper's Hawk",Astur cooperii,,Anne-Marie Dufour,2021-12-08,2021,12,8,1040,Canada,CA-QC-VS,Quebec,Vaudreuil-Soulanges,Près de chez-moi,45.4177246,-74.0542176,"",,Unspecified,"","",,,,,,,S98630889,"",,,,,Astur cooperii,coohaw,Species,8183,,4.91,159,,3047,4334
385786111,Photo,"Cooper's Hawk",Astur cooperii,,Brian Stahls,2021-11-06,2021,11,6,800,Canada,CA-ON-TO,Ontario,Toronto,Tommy Thompson Park,43.6282673,-79.3291670,"",,Unspecified,"","",,,,,,,S97208843,"",,,,,Astur cooperii,coohaw,Species,8183,,4.89,98,,1773,2660
519010201,Photo,"Cooper's Hawk",Astur cooperii,,Alex Smilor,2023-01-01,2023,1,1,653,United States,US-CA-059,California,Orange,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",33.6637274,-117.8426814,"",Foraging or Eating,Unspecified,"","",,,,,,,S125077176,"",,,"Standing triumphantly over breakfast, in this case a northern shoveler",Eating a NOSH,Astur cooperii,coohaw,Species,8183,,4.92,76,"",4640,6960
313861871,Photo,"Cooper's Hawk",Astur cooperii,,Derek Lecy,2021-03-05,2021,3,5,1301,United States,US-CA-041,California,Marin,Scenic Ave. Yard List - San Rafael US-CA,37.9777550,-122.5429680,Adult – 1,Flying,Unspecified,"","",,,,,,,S82819812,"",,,,"Soaring over the valley with its untacs flared, and then it came in low and headed right over my house.",Astur cooperii,coohaw,Species,8183,,4.89,84,"",2317,3475
272817671,Photo,"Cooper's Hawk",Astur cooperii,,Ryan Sanderson,2020-10-04,2020,10,4,1606,United States,US-IN-097,Indiana,Marion,Eagle Creek Park--Coffer Dam,39.8749655,-86.3062012,Juvenile – 1,Flying,Unspecified,"","",,,,,,,S74430167,"",,,,,Astur cooperii,coohaw,Species,8183,,4.95,58,"",1603,2403
282069881,Photo,"Cooper's Hawk",Astur cooperii,,Zeno Taylord-Hawk,2020-11-22,2020,11,22,721,United States,US-TX-157,Texas,Fort Bend,Cross Creek Ranch wetlands,29.6986869,-95.8764732,"",,Unspecified,"","",,,,,,,S76572754,"",,,,,Astur cooperii,coohaw,Species,8183,,4.86,95,,4000,6000
614372085,Photo,"Cooper's Hawk",Astur cooperii,,Markus Duhme,2024-02-03,2024,2,3,1430,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Vancouver--Jericho Park,49.2715915,-123.1943769,"",Foraging or Eating,Unspecified,"","",,,,,,,S160572477,"",,,,Bird found eating a female mallard. Very cooperative. Contrasting nape vs cap and thick legs rule out sharpie.,Astur cooperii,coohaw,Species,8183,,5.00,45,"",3712,4699
272817701,Photo,"Cooper's Hawk",Astur cooperii,,Ryan Sanderson,2020-10-04,2020,10,4,1606,United States,US-IN-097,Indiana,Marion,Eagle Creek Park--Coffer Dam,39.8749655,-86.3062012,Juvenile – 1,Flying,Unspecified,"","",,,,,,,S74430167,"",,,,,Astur cooperii,coohaw,Species,8183,,4.89,73,"",2777,4936
183984001,Photo,"Cooper's Hawk",Astur cooperii,,Suzanne Labbé,2019-10-19,2019,10,19,1219,Canada,CA-QC-QU,Quebec,Québec,Domaine de Maizerets,46.8376522,-71.2121549,"",,Unspecified,"","",,,,,,,S60755522,"",,,,,Astur cooperii,coohaw,Species,8183,,4.81,102,,2000,1461
614734863,Photo,"Cooper's Hawk",Astur cooperii,,Lory Cantin,2024-02-11,2024,2,11,642,Canada,CA-QC-CP,Quebec,Longueuil,"Arboretum, Parcs de la Frayère et des Voiles",45.6469012,-73.4426296,"",,Unspecified,"","",,,,,,,S161222579,"",,,,,Astur cooperii,coohaw,Species,8183,,4.84,69,,1974,2961
386683591,Photo,"Cooper's Hawk",Astur cooperii,,Brad Imhoff,2021-11-09,2021,11,9,738,United States,US-OH-089,Ohio,Licking,Carlingford Dr.,40.0026310,-82.5640270,"",,Unspecified,"","",,,,,,,S97350021,"",,,,,Astur cooperii,coohaw,Species,8183,,4.78,85,,1336,2003
613995182,Photo,"Cooper's Hawk",Astur cooperii,,Rain Saulnier,2024-01-03,2024,1,3,1341,Canada,CA-ON-FR,Ontario,Frontenac,Kingston--Lemoine Point CA,44.2258204,-76.6120847,"",,Unspecified,"","",,,,,,,S157993438,"",,,,,Astur cooperii,coohaw,Species,8183,,4.94,35,,3777,5666
70297931,Photo,"Cooper's Hawk",Astur cooperii,,Ted Floyd,2017-09-29,2017,9,29,905,United States,US-CO-013,Colorado,Boulder,Walden Ponds Wildlife Habitat--Walden & Sawhill Ponds all together,40.0442530,-105.1867721,Juvenile,,Unspecified,"","",,,,,,,S39457940,"",,,"Cooper's Hawk, Walden/Sawhill complex.",A wet juvenile at the Sawhill/Walden boundary.,Astur cooperii,coohaw,Species,8183,,4.75,81,,,
142050831,Photo,"Cooper's Hawk",Astur cooperii,,Bryan Calk,2019-02-09,2019,2,9,1156,United States,US-NM-001,New Mexico,Bernalillo,623 Bellamah,35.1002070,-106.6525110,Adult Female,,Unspecified,"","",,,,,,,S52530336,"",,,,Sitting on the fence! Adult female,Astur cooperii,coohaw,Species,8183,,4.81,53,,2345,4168
498905551,Photo,"Cooper's Hawk",Astur cooperii,,Owen Strickland,2022-10-29,2022,10,29,745,Canada,CA-ON-TO,Ontario,Toronto,Toronto--Toronto Islands,43.6165143,-79.3821734,"",,Unspecified,"","",,,,,,,S121543028,"",,,,,Astur cooperii,coohaw,Species,8183,,4.90,39,,3608,5414
295159291,Photo,"Cooper's Hawk",Astur cooperii,,Kojo Baidoo,2021-01-05,2021,1,5,900,United States,US-MD-005,Maryland,Baltimore,"Cox's Point Park",39.2932584,-76.4651871,"",,Unspecified,"","",,,,,,,S78745882,"",,,,"Caught a MODO and was mantling on the side of the road. Motionless for about ten minutes, not even flushing as cars drove by feet away; was probably focused squeezing the life out of it. Eventually looked down at the dove, decided it was dead enough for its liking, and flew off",Astur cooperii,coohaw,Species,8183,,4.86,44,,3042,4562
508951231,Photo,"Cooper's Hawk",Astur cooperii,,Frédérick Lelièvre,2022-11-30,2022,11,30,745,Canada,CA-QC-QU,Quebec,Québec,Domaine de Maizerets,46.8376522,-71.2121549,Immature – 1,,Unspecified,"","",,,,,,,S123284722,"",,,,,Astur cooperii,coohaw,Species,8183,,4.88,41,,3666,5499
610937685,Photo,"Cooper's Hawk",Astur cooperii,,Beau Cotter,2023-11-09,2023,11,9,940,United States,US-MI-073,Michigan,Isabella,Mount Pleasant Broadway parking lot,43.6049392,-84.7771605,"",,Unspecified,"","",,,,,,,S154076144,"",,,,"Very crazy experience. I was riding by on my bike through the parking lot to Mill Pond, and I noticed a bird in a parking spot beside me. I looked and it was a Coopers Hawk! I stopped and checked it out, I wondered if it was injured or something, but I didn't notice anything out of the ordinary. It casually flew off after a bit, acting completely normal...   This is also funny because I was just talking with Stan Lilley about how I havent seen Cooper's Hawks close up before...",Astur cooperii,coohaw,Species,8183,,4.97,31,,4477,3582
552920381,Photo,"Cooper's Hawk",Astur cooperii,,Leon Dsilva,2023-04-02,2023,4,2,1624,Canada,CA-ON-TO,Ontario,Toronto,Toronto--Colonel Samuel Smith Park,43.5910609,-79.5112485,"",,Unspecified,"","",,,,,,,S132523416,"",,,,,Astur cooperii,coohaw,Species,8183,,4.94,33,,2246,3013
626811695,Photo,"Cooper's Hawk",Astur cooperii,,Braxton Landsman,2024-11-27,2024,11,27,636,United States,US-CA-059,California,Orange,Bolsa Chica Ecological Reserve,33.7026531,-118.0507350,"",,Unspecified,"","",,,,,,,S203815541,"",,,,,Astur cooperii,coohaw,Species,8183,,5.00,27,,4036,6033
71549891,Photo,"Cooper's Hawk",Astur cooperii,,"Michael O'Brien",2017-10-11,2017,10,11,935,United States,US-NJ-009,New Jersey,Cape May,Cape Island--CMP--Coral Ave. dune crossing,38.9327948,-74.9651502,Juvenile,,Unspecified,"","",,,,,,,S39828152,"",,,,,Astur cooperii,coohaw,Species,8183,,4.83,46,,1365,2048
50787721,Photo,"Cooper's Hawk",Astur cooperii,,Evan Lipton,2017-02-11,2017,2,11,1206,United States,US-RI-009,Rhode Island,Washington,Trustom Pond NWR,41.3721850,-71.5856300,Adult,,Unspecified,"","",,,,,,,S34311180,"",,,,,Astur cooperii,coohaw,Species,8183,,4.83,41,,2564,3846
50742881,Photo,"Cooper's Hawk",Astur cooperii,,Chris McCreedy - no playbacks,2017-03-10,2017,3,10,653,United States,US-AZ-019,Arizona,Pima,Sweetwater Wetlands,32.2785490,-111.0224950,Adult Female,,Unspecified,"","",,,,,,,S35095854,"",,,"SY bird, immature plumage but to call her immature is vague, she is building a nest today","Latitude: 32.279281  Longitude: -111.021113 Pair copulates, female builds. B30. 12 m in 15 m POFR.  SY female with AHY male",Astur cooperii,coohaw,Species,8183,,4.68,94,,2865,3925
610697696,Photo,"Cooper's Hawk",Astur cooperii,,Anne Inga,2023-11-03,2023,11,3,727,United States,US-FL-081,Florida,Manatee,Perico Preserve,27.4972082,-82.6779646,"",,Unspecified,"","",,,,,,,S153650902,"",,,,,Astur cooperii,coohaw,Species,8183,,4.85,39,,3711,3446
519010191,Photo,"Cooper's Hawk",Astur cooperii,,Alex Smilor,2023-01-01,2023,1,1,653,United States,US-CA-059,California,Orange,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",33.6637274,-117.8426814,"",Foraging or Eating,Unspecified,"","",,,,,,,S125077176,"",,,,Eating a NOSH,Astur cooperii,coohaw,Species,8183,,4.87,38,"",3422,5133
260939431,Photo,"Cooper's Hawk",Astur cooperii,Buteo lineatus -- Red-shouldered Hawk,terence zahner,2020-08-30,2020,8,30,919,United States,US-NJ-035,New Jersey,Somerset,Finderne Wetlands,40.5574549,-74.5887663,Immature – 1,Flying,Unspecified,"","",,,,,,,S72980260,"",,,,,Astur cooperii,coohaw,Species,8183,,4.86,35,"",1437,2156
287456501,Photo,"Cooper's Hawk",Astur cooperii,,Gord Gadsden,2020-11-14,2020,11,14,0,Canada,CA-BC-FV,British Columbia,Fraser Valley,The Yard™,49.1231520,-121.9720173,"",,Unspecified,"","",,,,,,,S77394282,"",,,,"Banded not far from our house.   <iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/B_lEjm0LqbA"" frameborder=""0""></iframe>",Astur cooperii,coohaw,Species,8183,,4.80,41,,848,1250
159594781,Photo,"Cooper's Hawk",Astur cooperii,,Robin Besançon,2019-05-19,2019,5,19,1030,Canada,CA-QC-QU,Quebec,Québec,Domaine de Maizerets,46.8376522,-71.2121549,"",,Unspecified,"","",,,,,,,S56498816,"",,,,,Astur cooperii,coohaw,Species,8183,,4.80,41,,3477,5414
272817731,Photo,"Cooper's Hawk",Astur cooperii,,Ryan Sanderson,2020-10-04,2020,10,4,1606,United States,US-IN-097,Indiana,Marion,Eagle Creek Park--Coffer Dam,39.8749655,-86.3062012,Juvenile – 1,Flying,Unspecified,"","",,,,,,,S74430167,"",,,,,Astur cooperii,coohaw,Species,8183,,4.81,42,"",2246,3367
266945491,Photo,"Cooper's Hawk",Astur cooperii,,Matthew Bode,2020-09-29,2020,9,29,1415,United States,US-VT-011,Vermont,Franklin,Northwestern Medical Center,44.8076907,-73.0710983,"",,Unspecified,"","",,,,,,,S74229963,"",,,,,Astur cooperii,coohaw,Species,8183,,4.80,40,,3236,5178
613995342,Photo,"Cooper's Hawk",Astur cooperii,,Rain Saulnier,2024-01-03,2024,1,3,1341,Canada,CA-ON-FR,Ontario,Frontenac,Kingston--Lemoine Point CA,44.2258204,-76.6120847,"",,Unspecified,"","",,,,,,,S157993438,"",,,,,Astur cooperii,coohaw,Species,8183,,4.85,34,,4000,6000
392374871,Photo,"Cooper's Hawk",Astur cooperii,,Mike Soegtrop,2021-11-30,2021,11,30,1251,Canada,CA-ON-TO,Ontario,Toronto,Toronto--Colonel Samuel Smith Park,43.5910609,-79.5112485,"",,Unspecified,"","",,,,,,,S98304633,"",,,,Sitting in tree hunting   Picture to follow,Astur cooperii,coohaw,Species,8183,,4.96,26,,2511,3139
298878141,Photo,"Cooper's Hawk",Astur cooperii,,County Lister Brendan,2021-01-17,2021,1,17,950,United States,US-MI-099,Michigan,Macomb,Harley Ensign Memorial Boating Access Site,42.5926480,-82.7715111,"",,Unspecified,"","",,,,,,,S79420690,"",,,,,Astur cooperii,coohaw,Species,8183,,4.96,26,,1367,2050
618406925,Photo,"Cooper's Hawk",Astur cooperii,,Bill Schneider,2024-05-03,2024,5,3,918,United States,US-CO-077,Colorado,Mesa,Horsethief Canyon SWA,39.1668029,-108.7984657,Immature – 1,Flying,Unspecified,"","",,,,,,,S171725521,"",,,,,Astur cooperii,coohaw,Species,8183,,4.96,26,"",2572,3858
275348081,Photo,"Cooper's Hawk",Astur cooperii,,Jason Fehon,2020-10-28,2020,10,28,848,United States,US-PA-091,Pennsylvania,Montgomery,Dixon Meadow Preserve,40.1003152,-75.2402115,"",,Unspecified,"","",,,,,,,S75521162,"",,,,,Astur cooperii,coohaw,Species,8183,,4.96,26,,2966,4167
362689091,Photo,"Cooper's Hawk",Astur cooperii,,Ethan Denton,2021-08-20,2021,8,20,1602,Canada,CA-AB-SI,Alberta,Calgary,Fish Creek PP--Mallard Point,50.9370795,-114.0091308,"",,Unspecified,"","",,,,,,,S93509557,"",,,,,Astur cooperii,coohaw,Species,8183,,4.78,46,,2082,3121
624413175,Photo,"Cooper's Hawk",Astur cooperii,,Barbara Wise,2024-10-01,2024,10,1,849,United States,US-CA-073,California,San Diego,Private Residence,32.7508624,-117.0571512,"",,Unspecified,"","",,,,,,,S197199656,"",,,,,Astur cooperii,coohaw,Species,8183,,5.00,24,,3333,5000
610697590,Photo,"Cooper's Hawk",Astur cooperii,,Anne Inga,2023-11-03,2023,11,3,727,United States,US-FL-081,Florida,Manatee,Perico Preserve,27.4972082,-82.6779646,"",,Unspecified,"","",,,,,,,S153650902,"",,,,,Astur cooperii,coohaw,Species,8183,,4.84,37,,1225,1700
614903974,Photo,"Cooper's Hawk",Astur cooperii,,Stephen Taylor,2024-02-16,2024,2,16,915,Canada,CA-ON-MI,Ontario,Middlesex,London--Talbot Village Ponds,42.9301539,-81.3087618,"",,Unspecified,"","",,,,,,,S161664423,"",,,,,Astur cooperii,coohaw,Species,8183,,4.93,27,,3722,5211
246673851,Photo,"Cooper's Hawk",Astur cooperii,,Juan Miguel Artigas Azas,2020-06-30,2020,6,30,811,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Parque Tangamanga,22.1266728,-101.0010910,"",,Unspecified,"","",,,,,,,S70985655,"",,,,,Astur cooperii,coohaw,Species,8183,,4.96,25,,800,1200
261701321,Photo,"Cooper's Hawk",Astur cooperii,,Peter Hawrylyshyn,2020-09-10,2020,9,10,815,Canada,CA-ON-YO,Ontario,York,Holland Landing Sewage Lagoons,44.1180324,-79.4809341,Immature – 1,,Unspecified,"","",,,,,,,S73428672,"",,,,,Astur cooperii,coohaw,Species,8183,,4.87,30,,2195,2195
463301061,Photo,"Cooper's Hawk",Astur cooperii,,Laure Wilson Neish,2022-06-28,2022,6,28,1430,Canada,CA-ON-MI,Ontario,Middlesex,Home - Westmount (wood lot is private property),42.9544699,-81.2990869,Adult – 1,,Unspecified,"","",,,,,,,S113986889,"",,,bathing,"robin and jay alerted me to the hawk taking a bath in the neighbour's birdbath",Astur cooperii,coohaw,Species,8183,,4.76,42,,2073,2773
611102864,Photo,"Cooper's Hawk",Astur cooperii,,Owen Strickland,2023-11-13,2023,11,13,700,Canada,CA-ON-TO,Ontario,Toronto,Toronto--Toronto Islands,43.6165143,-79.3821734,"",,Unspecified,"","",,,,,,,S154409522,"",,,,"When ebird reviewers don't confirm your strung birds:",Astur cooperii,coohaw,Species,8183,,5.00,22,,3019,4530
362689061,Photo,"Cooper's Hawk",Astur cooperii,,Ethan Denton,2021-08-20,2021,8,20,1602,Canada,CA-AB-SI,Alberta,Calgary,Fish Creek PP--Mallard Point,50.9370795,-114.0091308,"",,Unspecified,"","",,,,,,,S93509557,"",,,,,Astur cooperii,coohaw,Species,8183,,4.79,38,,1318,1977
519010181,Photo,"Cooper's Hawk",Astur cooperii,,Alex Smilor,2023-01-01,2023,1,1,653,United States,US-CA-059,California,Orange,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",33.6637274,-117.8426814,"",Foraging or Eating,Unspecified,"","",,,,,,,S125077176,"",,,,Eating a NOSH,Astur cooperii,coohaw,Species,8183,,4.87,30,"",2755,4133
237474831,Photo,"Cooper's Hawk",Astur cooperii,,Tim Avery,2019-01-20,2019,1,20,1312,United States,US-UT-053,Utah,Washington,Seegmiller Marsh Complex & Springs Park Pond,37.0888020,-113.5358047,"",,Unspecified,"","",,,,,,,S51872633,"",,,,,Astur cooperii,coohaw,Species,8183,,4.74,43,,1296,2000
412320641,Photo,"Cooper's Hawk",Astur cooperii,,Michel Laquerre,2022-02-01,2022,2,1,1330,Canada,CA-QC-VS,Quebec,Vaudreuil-Soulanges,De ma cour,45.4133279,-74.0627980,Immature – 1,,Unspecified,"","",,,,,,,S101916747,"",,,,,Astur cooperii,coohaw,Species,8183,,5.00,21,,1352,1352
74140751,Photo,"Cooper's Hawk",Astur cooperii,,Brian Sullivan,2017-11-04,2017,11,4,906,United States,US-CA-053,California,Monterey,Laguna Grande Park,36.6034126,-121.8568645,Immature,,Unspecified,"","",,,,,,,S40306938,"",,,,,Astur cooperii,coohaw,Species,8183,,4.76,38,,1500,2500
386683581,Photo,"Cooper's Hawk",Astur cooperii,,Brad Imhoff,2021-11-09,2021,11,9,738,United States,US-OH-089,Ohio,Licking,Carlingford Dr.,40.0026310,-82.5640270,"",,Unspecified,"","",,,,,,,S97350021,"",,,,,Astur cooperii,coohaw,Species,8183,,4.95,22,,1456,2183
614904439,Photo,"Cooper's Hawk",Astur cooperii,,Stephen Taylor,2024-02-16,2024,2,16,915,Canada,CA-ON-MI,Ontario,Middlesex,London--Talbot Village Ponds,42.9301539,-81.3087618,"",,Unspecified,"","",,,,,,,S161664423,"",,,,,Astur cooperii,coohaw,Species,8183,,4.74,35,,3427,4798
84888631,Photo,"Cooper's Hawk",Astur cooperii,,Patrice St-Pierre,2017-02-06,2017,2,6,0,Canada,CA-QC-RM,Quebec,Rimouski-Neigette,"Rue Léonard, Rimouski",48.4571637,-68.5145717,"",,Unspecified,"","",,,,,,,S42536402,"",,,,,Astur cooperii,coohaw,Species,8183,,4.64,55,,4384,3814
251465591,Photo,"Cooper's Hawk",Astur cooperii,,George Chapman,2020-07-25,2020,7,25,650,United States,US-CA-083,California,Santa Barbara,UCSB North Campus Open Space (formerly Ocean Meadows Golf Course),34.4198459,-119.8792197,Juvenile – 1,,Unspecified,"","",,,,,,,S71807298,"",,,,"Told from sharp-shinned by rounded tail, large head, finer crisp streaking primarily on breast less so on belly",Astur cooperii,coohaw,Species,8183,,4.91,23,,3306,5510
545500611,Photo,"Cooper's Hawk",Astur cooperii,,Derek Hudgins,2023-01-09,2023,1,9,1107,United States,US-PA-071,Pennsylvania,Lancaster,"Susquehanna WTP--Washington Boro (restricted access, view from outside fence only)",39.9862289,-76.4595222,Immature – 1,,Unspecified,"","",,,,,,,S125784725,"",,,,Unsuccessfully hunted a Song Sparrow through the cement blocks in the parking area.,Astur cooperii,coohaw,Species,8183,,4.95,21,,1673,2510
610752926,Photo,"Cooper's Hawk",Astur cooperii,,Nicole Richardson,2023-11-04,2023,11,4,1125,Canada,CA-ON-HS,Ontario,Hastings,"496-168 Boulton Road, Quinte West, Ontario, CA (44.068, -77.648)",44.0680790,-77.6480500,"","",Unspecified,"","",,,,,,,S153761856,"",,,1276-01511,Juvenile female captured and banded 1276-01511.,Astur cooperii,coohaw,Species,8183,,4.83,29,In-hand,2300,2865
285743691,Photo,"Cooper's Hawk",Astur cooperii,,Brandyn Kerscher,2020-12-06,2020,12,6,1215,United States,US-WI-025,Wisconsin,Dane,"Park Ridge Dr Madison, WI",43.0427954,-89.4989954,Immature – 1,,Unspecified,"","",,,,,,,S77151028,"",,,,,Astur cooperii,coohaw,Species,8183,,4.79,28,,2256,3294
175320811,Photo,"Cooper's Hawk",Astur cooperii,,Mason Maron,2019-09-01,2019,9,1,1013,United States,US-WA-033,Washington,King,Lake Sammamish SP,47.5597558,-122.0549817,"",,Unspecified,"","",,,,,,,S59435238,"",,,,,Astur cooperii,coohaw,Species,8183,,4.63,51,,2229,3344
614372100,Photo,"Cooper's Hawk",Astur cooperii,,Markus Duhme,2024-02-03,2024,2,3,1430,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Vancouver--Jericho Park,49.2715915,-123.1943769,"",,Unspecified,"","",,,,,,,S160572477,"",,,,Bird found eating a female mallard. Very cooperative. Contrasting nape vs cap and thick legs rule out sharpie.,Astur cooperii,coohaw,Species,8183,,4.95,20,,2985,2445
491215171,Photo,"Cooper's Hawk",Astur cooperii,,Dennis  Dirigal,2022-10-07,2022,10,7,1030,Canada,CA-ON-PL,Ontario,Peel,Mississauga--Rhododendron Gardens,43.5400248,-79.5956039,"",,Unspecified,"","",,,,,,,S120143792,"",,,,,Astur cooperii,coohaw,Species,8183,,4.87,23,,2960,4432
503130791,Photo,"Cooper's Hawk",Astur cooperii,,Sunny Zhang,2022-11-07,2022,11,7,1200,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Vancouver--Jericho Park,49.2715915,-123.1943769,"",,Unspecified,"","",,,,,,,S122329102,"",,,,,Astur cooperii,coohaw,Species,8183,,4.67,43,,3506,3355
519010211,Photo,"Cooper's Hawk",Astur cooperii,,Alex Smilor,2023-01-01,2023,1,1,653,United States,US-CA-059,California,Orange,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",33.6637274,-117.8426814,"",Foraging or Eating,Unspecified,"","",,,,,,,S125077176,"",,,,Eating a NOSH,Astur cooperii,coohaw,Species,8183,,4.87,23,"",1993,2989
610330014,Photo,"Cooper's Hawk",Astur cooperii,,Andrew Sonea,2023-10-24,2023,10,24,1310,Canada,CA-QC-MR,Quebec,Montréal,Parc La Fontaine,45.5263573,-73.5693468,"",,Unspecified,"","",,,,,,,S152995105,"",,,,"Male, unsuccessfully hunting. Seemed to have a lot of nervous energy from all the nearby birds and squirrels and between dives he would fidget his tail a lot. He didn't seem to mind my presence and allowed some nice photo opportunities today with some fall foliage :)",Astur cooperii,coohaw,Species,8183,,4.90,21,,1500,2100
610543854,Photo,"Cooper's Hawk",Astur cooperii,,Michel Guérin,2023-10-28,2023,10,28,955,Canada,CA-QC-VR,Quebec,La Vallée-du-Richelieu,Fort Chambly,45.4494889,-73.2766736,"",,Unspecified,"","",,,,,,,S153376761,"",,,,,Astur cooperii,coohaw,Species,8183,,5.00,18,,2233,2746
610937713,Photo,"Cooper's Hawk",Astur cooperii,,Beau Cotter,2023-11-09,2023,11,9,940,United States,US-MI-073,Michigan,Isabella,Mount Pleasant Broadway parking lot,43.6049392,-84.7771605,"",,Unspecified,"","",,,,,,,S154076144,"",,,,"Very crazy experience. I was riding by on my bike through the parking lot to Mill Pond, and I noticed a bird in a parking spot beside me. I looked and it was a Coopers Hawk! I stopped and checked it out, I wondered if it was injured or something, but I didn't notice anything out of the ordinary. It casually flew off after a bit, acting completely normal...   This is also funny because I was just talking with Stan Lilley about how I havent seen Cooper's Hawks close up before...",Astur cooperii,coohaw,Species,8183,,5.00,18,,5568,3712
371182631,Photo,"Cooper's Hawk",Astur cooperii,,Jim Merritt,2021-09-20,2021,9,20,1300,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S94949404,"",,,,,Astur cooperii,coohaw,Species,8183,,5.00,18,,2837,3993
395698831,Photo,"Cooper's Hawk",Astur cooperii,,Matthew Pendleton,2021-12-13,2021,12,13,1120,United States,US-UT-035,Utah,Salt Lake,Grandma Pendleton Home,40.4936884,-111.8615330,Immature – 1,,Unspecified,"","",,,,,,,S98845962,"",,,,,Astur cooperii,coohaw,Species,8183,,4.59,46,,4387,6142
468500081,Photo,"Cooper's Hawk",Astur cooperii,,Brad Imhoff,2022-04-27,2022,4,27,1407,United States,US-OH-089,Ohio,Licking,Sugarloaf Park,40.0683060,-82.5261390,"",,Unspecified,"","",,,,,,,S108221822,"",,,,,Astur cooperii,coohaw,Species,8183,,4.74,31,,3274,4909
386683571,Photo,"Cooper's Hawk",Astur cooperii,,Brad Imhoff,2021-11-09,2021,11,9,738,United States,US-OH-089,Ohio,Licking,Carlingford Dr.,40.0026310,-82.5640270,"",,Unspecified,"","",,,,,,,S97350021,"",,,,,Astur cooperii,coohaw,Species,8183,,4.95,19,,1371,2055
317219671,Photo,"Cooper's Hawk",Astur cooperii,,Alexander McDonell,2021-02-13,2021,2,13,830,United States,US-OR-017,Oregon,Deschutes,Awbrey Meadows,44.0947240,-121.3412210,"",,Unspecified,"","",,,,,,,S81504588,"",,,,"Juvenile Female: Posing, Singing, & Dancing (actually...it was just Preening....)",Astur cooperii,coohaw,Species,8183,,4.95,19,,2507,3134
561895981,Photo,"Cooper's Hawk",Astur cooperii,,Cameron Johnson,2023-04-23,2023,4,23,1812,United States,US-NH-017,New Hampshire,Strafford,"56 Dover Point Road, Dover, New Hampshire, US (43.169, -70.857)",43.1693659,-70.8567985,"",,Unspecified,"","",,,,,,,S134793345,"",,,,,Astur cooperii,coohaw,Species,8183,,4.90,20,,3157,4736
624253836,Photo,"Cooper's Hawk",Astur cooperii,,Max Kelly,2024-09-17,2024,9,17,715,United States,US-IL-031,Illinois,Cook,"Montrose Point Bird Sanctuary, Lincoln Park, Chicago",41.9633833,-87.6344204,"",,Unspecified,"","",,,,,,,S196744388,"",,,,,Astur cooperii,coohaw,Species,8183,,5.00,17,,4062,6093
