ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
611646676,Photo,"Say's Phoebe",Sayornis saya,,Allison Matlock,2023-11-27,2023,11,27,1143,United States,US-PA-071,Pennsylvania,Lancaster,"Susquehanna WTP--Washington Boro (restricted access, view from outside fence only)",39.9862289,-76.4595222,"",,Unspecified,"","",,,,,,,S155347879,"",,,,"Continuing rarity, presumably the same individual that wintered here last year. Originally, found on a CBC on 12/31/2022; first spotted by Joe Melony and reported by Jonathan Heller. I went and saw the bird on January 2, a lifer then. Apparently, the bird continued for a long time, last being seen sometime around the end of March. Now, on 10/23/2023, the bird was spotted at the nearby Washington Boro Park by Stanley C. Stahl, who then recorded it the following day back at the water treatment plant. From what I've observed, the bird has been a lot more hit or miss than it was last winter. Since I was in the area, I decided I'd stop by for a couple minutes to hopefully get a glimpse of the bird flycatching around the hypochlorite tanks as it did last winter.  What I didn't expect was to pull up to the fence, look down at my phone to record my start time, then look back up to see the phoebe bound through the air and land directly in front of my car. Got to watch it very close up for a minute or so, but didn't get pictures because if I'd moved I would've scared it. But how amazing to see this western bird right in front of me in Pennsylvania!  Eventually it flew off but I decided to position myself better and wait for another opportunity for pictures this time. It took almost two hours, the bird mostly flying around the tanks and the roof of the nearby building, and several times frustratingly farther down the fence, but finally it flew back in to the fence where I was waiting and posed gorgeously. So happy to get a picture I'm happy with of this rare species!!",Sayornis saya,saypho,Species,16843,,4.97,122,,,
295494171,Photo,"Say's Phoebe",Sayornis saya,,David Turgeon,2020-09-11,2020,9,11,1555,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,Banc de Portneuf-sur-Mer,48.6087989,-69.0891989,Unknown – 1,,Unspecified,"","",,,,,,,S73468834,"",,,,"Découvert par Guy Tremblay et Jacques Normand plus tôt dans la journée. Fréquente le secteur du premier quart du banc, environ là où la Pointe des Fortin s'arrête. Chasse les insectes sur le sable et se perche sur des branches et troncs morts. Gros moucherolle gris ardoise au bas du ventre et sous-caudales roux-doré. Tête, queue et ailes noires et bandes alaires grises plus claires.",Sayornis saya,saypho,Species,16843,,4.97,74,,1718,2577
168344171,Photo,"Say's Phoebe",Sayornis saya,,Darren Clark,2019-07-15,2019,7,15,800,United States,US-ID-051,Idaho,Jefferson,"83434, Menan US-ID (43.8241,-112.0159)",43.8241050,-112.0158540,"",,Unspecified,"","",,,,,,,S58194037,"",,,,,Sayornis saya,saypho,Species,16843,,4.92,96,,2000,3000
221915941,Photo,"Say's Phoebe",Sayornis saya,,Jim Merritt,2020-04-08,2020,4,8,1535,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S66840262,"",,,,,Sayornis saya,saypho,Species,16843,,4.96,52,,9390,10000
529661031,Photo,"Say's Phoebe",Sayornis saya,,Anonymous,2023-01-29,2023,1,29,1400,United States,US-CA-085,California,Santa Clara,Coyote Valley--Laguna Ave.,37.1871074,-121.7367554,"",,Unspecified,"","",,,,,,,S127232050,"",,,,,Sayornis saya,saypho,Species,16843,,4.98,47,,3183,5659
620545270,Photo,"Say's Phoebe",Sayornis saya,,Dorian Anderson,2013-10-11,2013,10,11,0,United States,US-CA-025,California,Imperial,Sonny Bono Salton Sea NWR--Vendel Rd.,33.0757606,-115.7096225,Adult – 1,,Unspecified,"","",,,,,,,S182136476,"",,,,,Sayornis saya,saypho,Species,16843,,4.98,41,,2166,1774
380551491,Photo,"Say's Phoebe",Sayornis saya,,Martina Nordstrand,2021-10-10,2021,10,10,913,United States,US-NC-179,North Carolina,Union,BCVA-- Zion Church x Smith Town Rd.,34.8539055,-80.3410939,"",,Unspecified,"","",,,,,,,S95958861,"",,,,"***Rare, 3rd Piedmont record and westernmost NC record, obviously a county 1st and #225 for me in Union County.  First spotted flying directly away from my car. I figured the bird was a female bluebird (based on the silvery-gray) and realized it was a phoebe when it perched on a fencepost. Quickly noticed the salmon-pink belly and promptly freaked out. It flew off for a few nerve-wracking minutes, but returned and gave absolutely incredible views.   Medium-sized flycatcher with dark gray head, silvery mantle and wings, salmon belly and undertail, and noticeable solid black tail. More elongated than Eastern Phoebe, and slightly larger (had a few direct comparisons as the two species would sometimes squabble). The bird would perch prominently and sally out after bugs, often flying high into the air to pursuit. It occasionally wagged its tail, but not as frequently as Eastern Phoebe and in a much stiffer, pipit-like way. Sometimes landed in the road after bugs.   Bird mostly preferred the hayfield on the right (if facing the dead end) of the road, perching mostly on the fence but sometimes in the pecan trees. Please note that the road is a state road, so public property, but there are houses and farms nearby. This location has been excellent for rarities, so please stick to the road and avoid annoying the locals!",Sayornis saya,saypho,Species,16843,,4.84,70,,1948,2922
478870501,Photo,"Say's Phoebe",Sayornis saya,,Calvin S,2022-08-26,2022,8,26,1840,Canada,CA-AB-SI,Alberta,Calgary,Weed Lake--East Viewpoint (Township Rd 240),51.0086650,-113.6473138,"",,Unspecified,"","",,,,,,,S117613767,"",,,,,Sayornis saya,saypho,Species,16843,,4.84,70,,2138,3217
348405671,Photo,"Say's Phoebe",Sayornis saya,,Ronan Nicholson,2021-05-29,2021,5,29,2015,United States,US-TX-043,Texas,Brewster,Big Bend NP--Window Trail,29.2772372,-103.3070050,Adult – 1,,Unspecified,"","",,,,,,,S89300908,"",,,,,Sayornis saya,saypho,Species,16843,,4.80,89,,3167,4750
390687591,Photo,"Say's Phoebe",Sayornis saya,,Derek Lecy,2021-11-24,2021,11,24,1035,United States,US-CA-041,California,Marin,Corte Madera Marsh,37.9314992,-122.5073895,"",,Unspecified,"","",,,,,,,S98020865,"",,,,Good looks.,Sayornis saya,saypho,Species,16843,,4.83,59,,1941,2911
431725741,Photo,"Say's Phoebe",Sayornis saya,,Braxton Landsman,2022-04-03,2022,4,3,1231,United States,US-CA-073,California,San Diego,"Montgomery Middle School, El Cajon US-CA 32.79702, -116.92278",32.7970180,-116.9227790,"",,Unspecified,"","",,,,,,,S106201395,"",,,,,Sayornis saya,saypho,Species,16843,,4.79,71,,3365,5198
572706711,Photo,"Say's Phoebe",Sayornis saya,,Mason Maron,2023-05-10,2023,5,10,1645,United States,US-WA-075,Washington,Whitman,"1105 Depot St, Colton US-WA 46.57031, -117.12257",46.5703150,-117.1225720,Adult – 1,,Unspecified,"","",,,,,,,S136984304,"",,,,,Sayornis saya,saypho,Species,16843,,4.89,46,,2000,3006
411309181,Photo,"Say's Phoebe",Sayornis saya,,Alex Castelein,2022-01-29,2022,1,29,1300,United States,US-CA-083,California,Santa Barbara,Mesa Rd. at Los Carneros Rd.--SW,34.4212400,-119.8605500,"",,Unspecified,"","",,,,,,,S101667413,"",,,,,Sayornis saya,saypho,Species,16843,,4.78,76,,1367,2048
384952201,Photo,"Say's Phoebe",Sayornis saya,,Ronan Nicholson,2021-05-30,2021,5,30,540,United States,US-TX-043,Texas,Brewster,Big Bend NP--Laguna Meadow,29.2540000,-103.3080000,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S89332029,"",,,,,Sayornis saya,saypho,Species,16843,,4.78,55,"",3151,4727
330538371,Photo,"Say's Phoebe",Sayornis saya,,Ilya Povalyaev,2016-01-22,2016,1,22,740,United States,US-CA-073,California,San Diego,Tijuana Slough NWR--Visitor Center Area,32.5747927,-117.1259019,"",,Unspecified,"","",,,,,,,S27060563,"",,,,,Sayornis saya,saypho,Species,16843,,4.97,29,,1000,1500
198217131,Photo,"Say's Phoebe",Sayornis saya,,Fyn Kynd,2020-01-08,2020,1,8,1249,United States,US-NM-001,New Mexico,Bernalillo,Los Poblanos Open Space,35.1451785,-106.6570330,Adult – 1,,Unspecified,"","",,,,,,,S63189142,"",,,,,Sayornis saya,saypho,Species,16843,,4.76,55,,2000,2993
507110411,Photo,"Say's Phoebe",Sayornis saya,,Grigory Heaton,2022-10-01,2022,10,1,644,United States,US-CA-073,California,San Diego,Seacoast Drive to Tijuana River mouth,32.5665347,-117.1322003,Adult – 1,,Unspecified,"","",,,,,,,S119802691,"",,,,,Sayornis saya,saypho,Species,16843,,4.93,29,,2794,4192
599084621,Photo,"Say's Phoebe",Sayornis saya,,Owen Woodhouse,2023-07-12,2023,7,12,1729,United States,US-CO-001,Colorado,Adams,Rocky Mountain Arsenal NWR--Lake Ladora,39.8170715,-104.8569235,"",,Unspecified,"","",,,,,,,S144380063,"",,,,,Sayornis saya,saypho,Species,16843,,4.96,26,,2114,3171
318890831,Photo,"Say's Phoebe",Sayornis saya,,Liam Huber,2021-03-21,2021,3,21,1104,United States,US-CA-063,California,Plumas,Quincy Junction Rd.--Chandler Heights,39.9639315,-120.8979964,"",,Unspecified,"","",,,,,,,S83824875,"",,,,,Sayornis saya,saypho,Species,16843,,4.79,43,,1981,3162
315755501,Photo,"Say's Phoebe",Sayornis saya,,Mason Maron,2021-03-10,2021,3,10,1702,United States,US-WA-075,Washington,Whitman,Koppel Community Gardens,46.7225861,-117.1681595,"",,Unspecified,"","",,,,,,,S83167305,"",,,,,Sayornis saya,saypho,Species,16843,,4.68,66,,2572,4572
611142267,Photo,"Say's Phoebe",Sayornis saya,,Ethan Denton,2023-10-29,2023,10,29,719,United States,US-CA-059,California,Orange,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",33.6637274,-117.8426814,"",,Unspecified,"","",,,,,,,S153340864,"",,,,,Sayornis saya,saypho,Species,16843,,4.83,35,,2700,4050
304573901,Photo,"Say's Phoebe",Sayornis saya,,Mason Maron,2021-02-04,2021,2,4,1311,United States,US-WA-075,Washington,Whitman,Koppel Community Gardens,46.7225861,-117.1681595,"",,Unspecified,"","",,,,,,,S80430457,"",,,,"Still here. Picking insects off the ground in the gardens; hope it stays well into spring!",Sayornis saya,saypho,Species,16843,,4.70,60,,2585,4595
507953651,Photo,"Say's Phoebe",Sayornis saya,,Long-eared Owl,2022-11-27,2022,11,27,723,United States,US-CA-079,California,San Luis Obispo,Morro Bay SP--Marina/Boardwalk Trail,35.3445235,-120.8418006,"",,Unspecified,"","",,,,,,,S123126190,"",,,,,Sayornis saya,saypho,Species,16843,,4.86,29,,929,1239
120487691,Photo,"Say's Phoebe",Sayornis saya,,Levi Plummer,2018-10-24,2018,10,24,645,United States,US-AZ-013,Arizona,Maricopa,Thunderbird Paseo Park and Flood Diversion Channel,33.6097310,-112.1878370,"",,Unspecified,"","",,,,,,,S49445587,"",,,,,Sayornis saya,saypho,Species,16843,,4.73,45,,3712,5568
289348281,Photo,"Say's Phoebe",Sayornis saya,,Drew Beamer,2020-12-19,2020,12,19,1230,United States,US-CA-073,California,San Diego,Los Penasquitos Canyon Preserve--west,32.9128467,-117.2054958,"",,Unspecified,"","",,,,,,,S77699334,"",,,,,Sayornis saya,saypho,Species,16843,,4.76,37,,2836,4254
618387229,Photo,"Say's Phoebe",Sayornis saya,,Blair Dudeck,2024-04-30,2024,4,30,808,Canada,CA-BC-CO,British Columbia,Central Okanagan,Kelowna--Munson Pond,49.8640484,-119.4603539,"",,Unspecified,"","",,,,,,,S171709244,"",,,,,Sayornis saya,saypho,Species,16843,,4.95,21,,3694,5539
618387209,Photo,"Say's Phoebe",Sayornis saya,,Blair Dudeck,2024-04-30,2024,4,30,808,Canada,CA-BC-CO,British Columbia,Central Okanagan,Kelowna--Munson Pond,49.8640484,-119.4603539,"",,Unspecified,"","",,,,,,,S171709244,"",,,,,Sayornis saya,saypho,Species,16843,,4.95,21,,3440,5158
154742021,Photo,"Say's Phoebe",Sayornis saya,,Daniel Irons,2016-11-10,2016,11,10,1102,United States,US-MD-003,Maryland,Anne Arundel,Sandy Point State Park,39.0160000,-76.4020000,"",,Unspecified,"","",,,,,,,S32458667,"",,,,Continuing bird. Photos,Sayornis saya,saypho,Species,16843,,4.95,21,,2451,3678
309742151,Photo,"Say's Phoebe",Sayornis saya,,Will Sweet,2021-02-20,2021,2,20,947,United States,US-CA-037,California,Los Angeles,Colorado Lagoon,33.7711322,-118.1334941,"",,Unspecified,"","",,,,,,,S82019793,"",,,,,Sayornis saya,saypho,Species,16843,,4.75,32,,3560,5415
199401971,Photo,"Say's Phoebe",Sayornis saya,,Juan Miguel Artigas Azas,2020-01-14,2020,1,14,956,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Parque Tangamanga,22.1266728,-101.0010910,"",,Unspecified,"","",,,,,,,S63393025,"",,,,,Sayornis saya,saypho,Species,16843,,4.67,43,,800,1200
385534411,Photo,"Say's Phoebe",Sayornis saya,,Long-eared Owl,2021-10-23,2021,10,23,644,United States,US-CA-079,California,San Luis Obispo,Morro Bay SP--Marina/Boardwalk Trail,35.3445235,-120.8418006,Adult – 1,,Unspecified,"","",,,,,,,S96605240,"",,,,,Sayornis saya,saypho,Species,16843,,4.70,37,,929,1239
221927981,Photo,"Say's Phoebe",Sayornis saya,,Jim Merritt,2020-04-08,2020,4,8,1535,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S66840262,"",,,,,Sayornis saya,saypho,Species,16843,,4.86,22,,9510,10000
608347217,Photo,"Say's Phoebe",Sayornis saya,,Ed Kingma,2023-08-31,2023,8,31,1645,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Coquitlam—ƛ̓éxətəm (tla-hut-um) Regional Park,49.2342900,-122.7996362,"",,Unspecified,"","",,,,,,,S148658689,"",,,,Continuing. As reported earlier by Ella. Thanks to others for directing me to it. Flycatcher brownish back and orange wash on belly. Photo.,Sayornis saya,saypho,Species,16843,,4.94,17,,1638,2453
64381581,Photo,"Say's Phoebe",Sayornis saya,,Louis Bevier,2016-09-07,2016,9,7,1515,United States,US-ME-015,Maine,Lincoln,US-ME-New Harbor-91 White Ledges Rd (private yard),43.8451420,-69.5002130,"",,Unspecified,"","",,,,,,,S31560800,"",,,,"First found and reported by Joe Mallory (from Connecticut) yesterday. This bird was quite confiding, and perched in front of house on rails and small outbuilding. I also saw it enter a spruce tree.  Typical Sayornis in shape and size. Underparts pale salmon orange on abdomen with dusty quality across breast; upper parts grayish to brownish gray with black tail. The wings showed pale edges to the tertials and wing coverts. Dipped and swirled tail in typical phoebe manner. Head somewhat peaked to rear.",Sayornis saya,saypho,Species,16843,,4.72,25,,1445,2167
304573851,Photo,"Say's Phoebe",Sayornis saya,,Mason Maron,2021-02-04,2021,2,4,1311,United States,US-WA-075,Washington,Whitman,Koppel Community Gardens,46.7225861,-117.1681595,"",,Unspecified,"","",,,,,,,S80430457,"",,,,"Still here. Picking insects off the ground in the gardens; hope it stays well into spring!",Sayornis saya,saypho,Species,16843,,4.82,22,,2186,3886
624775318,Photo,"Say's Phoebe",Sayornis saya,,Alexandre Terrigeol,2024-10-10,2024,10,10,929,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,Pointe à John (quai & base de plein air),48.2316643,-69.5485501,"",Foraging or Eating,Unspecified,"","",,,,,,,S198263631,"",,,,"Trouvé par Renaud Pintiaux un peu plus tôt. Gros moucherolle au dos gris sombre et au beau ventre roux. Bat régulièrement la queue et chasse activement. Peu farouche, revient se percher sur les poteaux qui bordent la piste d'atterrissage régulièrement et pousse un cri à l'occasion. Pas réussis à l'enregistrer malheureusement.",Sayornis saya,saypho,Species,16843,,5.00,15,"",1608,2858
393713411,Photo,"Say's Phoebe",Sayornis saya,,Sasha Cahill,2021-11-28,2021,11,28,1530,United States,US-CA-059,California,Orange,UC Irvine--Ecological Preserve,33.6392489,-117.8459483,"",,Unspecified,"","",,,,,,,S98222860,"",,,,,Sayornis saya,saypho,Species,16843,,4.94,16,,2881,2881
50864201,Photo,"Say's Phoebe",Sayornis saya,,Daniel Irons,2016-11-10,2016,11,10,1102,United States,US-MD-003,Maryland,Anne Arundel,Sandy Point State Park,39.0160000,-76.4020000,"",,Unspecified,"","",,,,,,,S32458667,"",,,,Continuing bird. Photos,Sayornis saya,saypho,Species,16843,,4.61,36,,2177,3046
616839015,Photo,"Say's Phoebe",Sayornis saya,,Barbara Wise,2024-04-02,2024,4,2,1211,United States,US-CA-073,California,San Diego,North Chollas Community Park,32.7382040,-117.0725310,Immature – 1,,Unspecified,"","",,,,,,,S167003658,"",,,,All 4 fledglings out in a tree and being fed by adults,Sayornis saya,saypho,Species,16843,,4.84,19,,2042,3143
278478011,Photo,"Say's Phoebe",Sayornis saya,,Neil Rucker,2020-11-08,2020,11,8,652,United States,US-AZ-013,Arizona,Maricopa,Riparian Preserve at Gilbert Water Ranch,33.3614502,-111.7339478,"",,Unspecified,"","",,,,,,,S76001155,"",,,,,Sayornis saya,saypho,Species,16843,,4.47,55,,3712,5568
346178771,Photo,"Say's Phoebe",Sayornis saya,,Alison Davies,2021-06-06,2021,6,6,1000,United States,US-CA-073,California,San Diego,Tijuana River Valley--Community Gardens,32.5567428,-117.0849895,Juvenile – 1,,Unspecified,"","",,,,,,,S89827851,"",,,,,Sayornis saya,saypho,Species,16843,,5.00,14,,2079,3129
618690979,Photo,"Say's Phoebe",Sayornis saya,,Jacques Bouvier,2024-05-08,2024,5,8,907,Canada,CA-ON-PR,Ontario,Prescott and Russell,"Prescott-Russell Recreational Trail (Vankleek Hill to Alfred, Km 24-36)",45.5436790,-74.7667829,"",,Unspecified,"","",,,,,,,S172814126,"",,,,See photo!,Sayornis saya,saypho,Species,16843,,4.93,15,,927,1200
392631871,Photo,"Say's Phoebe",Sayornis saya,,Liam Huber,2021-12-01,2021,12,1,830,United States,US-CA-021,California,Glenn,Sacramento NWR,39.4054340,-122.1719100,"",,Unspecified,"","",,,,,,,S98343868,"",,,,,Sayornis saya,saypho,Species,16843,,4.93,15,,1997,3338
585297901,Photo,"Say's Phoebe",Sayornis saya,,Andrew Thomas 🦅🪶,2023-06-15,2023,6,15,1600,United States,US-WA-063,Washington,Spokane,"Pine Bluff, Chattaroy",47.8648362,-117.3219439,Immature – 1,,Unspecified,"","",,,,,,,S141728031,"",,,,4 fledged young!,Sayornis saya,saypho,Species,16843,,5.00,13,,2320,3472
304573821,Photo,"Say's Phoebe",Sayornis saya,,Mason Maron,2021-02-04,2021,2,4,1311,United States,US-WA-075,Washington,Whitman,Koppel Community Gardens,46.7225861,-117.1681595,"",,Unspecified,"","",,,,,,,S80430457,"",,,,"Still here. Picking insects off the ground in the gardens; hope it stays well into spring!",Sayornis saya,saypho,Species,16843,,5.00,13,,2189,3892
295502961,Photo,"Say's Phoebe",Sayornis saya,,David Turgeon,2020-09-11,2020,9,11,1555,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,Banc de Portneuf-sur-Mer,48.6087989,-69.0891989,Unknown – 1,,Unspecified,"","",,,,,,,S73468834,"",,,,"Découvert par Guy Tremblay et Jacques Normand plus tôt dans la journée. Fréquente le secteur du premier quart du banc, environ là où la Pointe des Fortin s'arrête. Chasse les insectes sur le sable et se perche sur des branches et troncs morts. Gros moucherolle gris ardoise au bas du ventre et sous-caudales roux-doré. Tête, queue et ailes noires et bandes alaires grises plus claires.",Sayornis saya,saypho,Species,16843,,5.00,13,,1791,2687
608347219,Photo,"Say's Phoebe",Sayornis saya,,Ed Kingma,2023-08-31,2023,8,31,1645,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Coquitlam—ƛ̓éxətəm (tla-hut-um) Regional Park,49.2342900,-122.7996362,"",,Unspecified,"","",,,,,,,S148658689,"",,,,Continuing. As reported earlier by Ella. Thanks to others for directing me to it. Flycatcher brownish back and orange wash on belly. Photo.,Sayornis saya,saypho,Species,16843,,4.93,14,,1884,2822
546784311,Photo,"Say's Phoebe",Sayornis saya,,Liling Warren,2023-03-18,2023,3,18,1007,United States,US-NC-081,North Carolina,Guilford,Guilford County Farm/Howerton Rd. (Guilford Co.),36.1376494,-79.5522702,"",,Unspecified,"","",,,,,,,S131206988,"",,,,"Continuing; on the back fence of Jax and Opie’s pen",Sayornis saya,saypho,Species,16843,,4.93,14,,1889,1889
512349171,Photo,"Say's Phoebe",Sayornis saya,,Paul LaFrance,2022-12-11,2022,12,11,1400,United States,US-AZ-019,Arizona,Pima,Reid Park,32.2102866,-110.9235907,"",Foraging or Eating,Unspecified,"","",,,,,,,S123842498,"",,,,,Sayornis saya,saypho,Species,16843,,4.81,16,"",1608,2251
423800601,Photo,"Say's Phoebe",Sayornis saya,,Daniel Knapp,2022-03-05,2022,3,5,1558,United States,US-OR-051,Oregon,Multnomah,Oaks Bottom Wildlife Refuge,45.4776166,-122.6553154,"",,Unspecified,"","",,,,,,,S104257436,"",,,,"Continuing flycatcher originally found by Daniel Newberry, in south field of park.",Sayornis saya,saypho,Species,16843,,5.00,12,,1075,1611
154689871,Photo,"Say's Phoebe",Sayornis saya,,Daniel Irons,2016-11-10,2016,11,10,1102,United States,US-MD-003,Maryland,Anne Arundel,Sandy Point State Park,39.0160000,-76.4020000,"",,Unspecified,"","",,,,,,,S32458667,"",,,,Continuing bird. Photos,Sayornis saya,saypho,Species,16843,,4.92,13,,2132,3199
388425791,Photo,"Say's Phoebe",Sayornis saya,,Braxton Landsman,2021-11-15,2021,11,15,1505,United States,US-CA-059,California,Orange,Cox Sports Park,33.5662866,-117.6460648,"",,Unspecified,"","",,,,,,,S97648209,"",,,,,Sayornis saya,saypho,Species,16843,,4.86,14,,1671,1881
317847391,Photo,"Say's Phoebe",Sayornis saya,,Chris McDonald,2021-03-17,2021,3,17,949,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Osoyoos--Road 22 and dykes (general),49.0892696,-119.5351982,"",,Unspecified,"","",,,,,,,S83570391,"",,,,All three near the parking lot near Haynes Bridge,Sayornis saya,saypho,Species,16843,,4.41,34,,1390,2048
323998131,Photo,"Say's Phoebe",Sayornis saya,,Brad Vissia,2021-04-07,2021,4,7,1530,Canada,CA-BC-CO,British Columbia,Central Okanagan,West Kelowna--Gellatly Regional Heritage Park,49.8136439,-119.6356308,"",,Unspecified,"","",,,,,,,S85064543,"",,,,,Sayornis saya,saypho,Species,16843,,4.46,28,,2967,4449
323069931,Photo,"Say's Phoebe",Sayornis saya,,John Jansen,2021-04-04,2021,4,4,1730,Canada,CA-BC-CO,British Columbia,Central Okanagan,"3658 Gates Rd, Central Okanagan CA-BC (49.8295,-119.6692)",49.8295060,-119.6692150,"",,Unspecified,"","",,,,,,,S84816477,"",,,,,Sayornis saya,saypho,Species,16843,,4.71,17,,1801,3202
619351466,Photo,"Say's Phoebe",Sayornis saya,,Barbara Wise,2024-05-20,2024,5,20,753,United States,US-CA-073,California,San Diego,North Chollas Community Park,32.7382040,-117.0725310,Immature – 4,"",Unspecified,"","",,,,,,,S175963396,"",,,,Round 2. 4 immatures in same nest used in March.,Sayornis saya,saypho,Species,16843,,5.00,11,Nest,2728,5000
295502951,Photo,"Say's Phoebe",Sayornis saya,,David Turgeon,2020-09-11,2020,9,11,1555,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,Banc de Portneuf-sur-Mer,48.6087989,-69.0891989,Unknown – 1,,Unspecified,"","",,,,,,,S73468834,"",,,,"Découvert par Guy Tremblay et Jacques Normand plus tôt dans la journée. Fréquente le secteur du premier quart du banc, environ là où la Pointe des Fortin s'arrête. Chasse les insectes sur le sable et se perche sur des branches et troncs morts. Gros moucherolle gris ardoise au bas du ventre et sous-caudales roux-doré. Tête, queue et ailes noires et bandes alaires grises plus claires.",Sayornis saya,saypho,Species,16843,,5.00,11,,1892,2837
245502451,Photo,"Say's Phoebe",Sayornis saya,,Jim Merritt,2020-06-24,2020,6,24,721,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S70785796,"",,,,,Sayornis saya,saypho,Species,16843,,5.00,11,,7845,10000
619109734,Photo,"Say's Phoebe",Sayornis saya,,Rain Saulnier,2024-04-29,2024,4,29,1811,Canada,CA-AB-SI,Alberta,Calgary,Calgary--Inglewood Bird Sanctuary,51.0303540,-114.0099200,"",,Unspecified,"","",,,,,,,S171070042,"",,,,,Sayornis saya,saypho,Species,16843,,4.92,12,,2292,3668
231536591,Photo,"Say's Phoebe",Sayornis saya,,Sharif Uddin,2020-05-02,2020,5,2,1720,United States,US-CA-071,California,San Bernardino,CSU San Bernardino,34.1815597,-117.3245430,"",,Unspecified,"","",,,,,,,S68314431,"",,,,,Sayornis saya,saypho,Species,16843,,4.92,12,,2161,3241
389380631,Photo,"Say's Phoebe",Sayornis saya,,Tom Devecseri,2021-11-19,2021,11,19,1300,Canada,CA-ON-OT,Ontario,Ottawa,Ottawa--Trail Road Landfill,45.2350307,-75.7701516,"",,Unspecified,"","",,,,,,,S97806435,"",,,,MOBS. Continuing bird.,Sayornis saya,saypho,Species,16843,,4.79,14,,1097,1630
611858859,Photo,"Say's Phoebe",Sayornis saya,,Braxton Landsman,2023-12-02,2023,12,2,906,United States,US-CA-059,California,Orange,Rimgate Park,33.6452779,-117.6792920,"",,Unspecified,"","",,,,,,,S155601388,"",,,,,Sayornis saya,saypho,Species,16843,,4.85,13,,4148,6208
304573871,Photo,"Say's Phoebe",Sayornis saya,,Mason Maron,2021-02-04,2021,2,4,1311,United States,US-WA-075,Washington,Whitman,Koppel Community Gardens,46.7225861,-117.1681595,"",,Unspecified,"","",,,,,,,S80430457,"",,,,"Still here. Picking insects off the ground in the gardens; hope it stays well into spring!",Sayornis saya,saypho,Species,16843,,4.71,17,,2727,4090
613588474,Photo,"Say's Phoebe",Sayornis saya,,Alex Smilor,2024-01-13,2024,1,13,1400,United States,US-CA-059,California,Orange,Fulton Middle School,33.7064010,-117.9748100,Adult – 1,Flying,Unspecified,"","",,,,,,,S158824376,"",,,,Photographed. Foraging actively on the grassy lawn. Really fun to watch,Sayornis saya,saypho,Species,16843,,4.83,12,"",2148,3222
322354911,Photo,"Say's Phoebe",Sayornis saya,,Timothy Garland,2021-04-02,2021,4,2,1838,United States,US-WA-033,Washington,King,Discovery Park,47.6638680,-122.4215317,"",,Unspecified,"","",,,,,,,S84644582,"",,,,Flycatching at the radar ball fence,Sayornis saya,saypho,Species,16843,,4.83,12,,3888,5184
556606271,Photo,"Say's Phoebe",Sayornis saya,,Nathan Wall,2023-04-11,2023,4,11,1007,United States,US-WA-033,Washington,King,Discovery Park,47.6638680,-122.4215317,Adult – 1,,Unspecified,"","",,,,,,,S133442998,"",,,,"Foraging in South Meadow approximately here: (47.6553304, -122.4163041). Overall dusty gray tyrant flycatcher with dingy orange belly and dark tail, pumped characteristically. Mostly silent. Photos:",Sayornis saya,saypho,Species,16843,,4.91,11,,3124,4685
508360141,Photo,"Say's Phoebe",Sayornis saya,,Aziz Alwatban,2022-11-22,2022,11,22,1505,United States,US-AZ-003,Arizona,Cochise,Whitewater Draw Wildlife Area,31.5614979,-109.7200191,"",,Unspecified,"","",,,,,,,S122993887,"",,,,,Sayornis saya,saypho,Species,16843,,4.91,11,,1717,2160
564613291,Photo,"Say's Phoebe",Sayornis saya,,Brad Vissia,2023-04-29,2023,4,29,1020,Canada,CA-BC-CO,British Columbia,Central Okanagan,Lake Country--Beaver Lake Road--KM 1-5,50.0262660,-119.3602655,"",,Unspecified,"","",,,,,,,S135483110,"",,,,,Sayornis saya,saypho,Species,16843,,5.00,10,,4116,3100
