ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
435957851,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-09,2022,4,9,1320,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Osoyoos--Road 22 and dykes (general),49.0892696,-119.5351982,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106874834,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.96,112,"",2511,4017
432555151,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-02,2022,4,2,2250,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"999 246th Avenue, Osoyoos, British Columbia, CA (49.089, -119.535)",49.0890094,-119.5345340,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106148958,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.91,174,"",3742,5988
240900421,Photo,Violet-green Swallow,Tachycineta thalassina,,Joshua Covill,2020-06-03,2020,6,3,843,United States,US-MT-029,Montana,Flathead,Cromwell Creek Rd.--Lower Section,47.8775743,-114.5205070,"",,Unspecified,"","",,,,,,,S70027380,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.89,233,,1706,2560
240900441,Photo,Violet-green Swallow,Tachycineta thalassina,,Joshua Covill,2020-06-03,2020,6,3,843,United States,US-MT-029,Montana,Flathead,Cromwell Creek Rd.--Lower Section,47.8775743,-114.5205070,Adult Male – 1,,Unspecified,"","",,,,,,,S70027380,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.98,83,,1706,2560
433182101,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-02,2022,4,2,2250,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"999 246th Avenue, Osoyoos, British Columbia, CA (49.089, -119.535)",49.0890094,-119.5345340,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106148958,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.93,113,"",4122,6594
73682241,Photo,Violet-green Swallow,Tachycineta thalassina,,Darren Clark,2012-05-24,2012,5,24,0,United States,US-ID-051,Idaho,Jefferson,Western Wings,43.7401582,-112.1634579,"",,Unspecified,"","",,,,,,,S40228304,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,5.00,64,,1017,1500
190755191,Photo,Violet-green Swallow,Tachycineta thalassina,,Daniel Irons,2019-06-02,2019,6,2,546,United States,US-WY-029,Wyoming,Park,Yellowstone NP--Lamar Valley (please use more precise locations),44.8716252,-110.1849747,Adult Male – 1,,Unspecified,"","",,,,,,,S56999847,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.93,109,,2720,4080
149911861,Photo,Violet-green Swallow,Tachycineta thalassina,,Brad Vissia,2019-04-08,2019,4,8,1055,Canada,CA-BC-CO,British Columbia,Central Okanagan,West Kelowna--Mouth of Powers Creek,49.8155024,-119.6235180,"",,Unspecified,"","",,,,,,,S54730336,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.84,251,,2370,3546
240900411,Photo,Violet-green Swallow,Tachycineta thalassina,,Joshua Covill,2020-06-03,2020,6,3,843,United States,US-MT-029,Montana,Flathead,Cromwell Creek Rd.--Lower Section,47.8775743,-114.5205070,Adult Male – 1,,Unspecified,"","",,,,,,,S70027380,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.93,85,,1707,2560
438571861,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-09,2022,4,9,1320,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Osoyoos--Road 22 and dykes (general),49.0892696,-119.5351982,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106874834,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.88,108,"",4586,7337
62046781,Photo,Violet-green Swallow,Tachycineta thalassina,,Darren Clark,2017-06-15,2017,6,15,1030,United States,US-ID-065,Idaho,Madison,North Menan Butte,43.7828687,-111.9767332,"",,Unspecified,"","",,,,,,,S37830415,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,5.00,50,,1429,2000
450930221,Photo,Violet-green Swallow,Tachycineta thalassina,,James Moodie,2022-05-18,2022,5,18,1559,United States,US-OR-017,Oregon,Deschutes,Hatfield Lake,44.1232081,-121.1985540,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S110621481,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.89,57,"",2274,1819
230600001,Photo,Violet-green Swallow,Tachycineta thalassina,,Garrett Hughes,2020-05-04,2020,5,4,901,United States,US-WA-061,Washington,Snohomish,Everett Sewage Lagoons,47.9988889,-122.1700000,Adult Female – 1,,Unspecified,"","",,,,,,,S68393431,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.82,76,,1194,2048
330991381,Photo,Violet-green Swallow,Tachycineta thalassina,,Katie Warner,2021-04-26,2021,4,26,659,United States,US-WA-011,Washington,Clark,Hockinson Meadows,45.7025657,-122.5022773,Adult Male – 1,,Unspecified,"","",,,,,,,S86418789,"",,,,"A large flock of swallows were in a soccer field. They seemed very tired and were flying slowly, and low to the ground. One female picked up a couple twigs and brought them to a hole in one of the benches. It seems to be an odd place for a nest if that was what she was doing.",Tachycineta thalassina,vigswa,Species,23844,,4.90,49,,1536,2304
617020820,Photo,Violet-green Swallow,Tachycineta thalassina,,Aidan Brubaker,2024-04-06,2024,4,6,1532,United States,US-CA-023,California,Humboldt,Flooded Pond on Mad River Road,40.9166837,-124.1211326,"",Flying,Unspecified,"","",,,,,,,S167472781,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.97,37,"",1814,2874
45948881,Photo,Violet-green Swallow,Tachycineta thalassina,,David Disher,2012-06-20,2012,6,20,1500,United States,US-CO-069,Colorado,Larimer,Estes Park,40.3763669,-105.5243683,Adult Male,,Unspecified,"","",,,,,,,S11014143,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.88,49,,2400,3600
619532249,Photo,Violet-green Swallow,Tachycineta thalassina,Petrochelidon pyrrhonota -- Cliff Swallow,Les Peterson,2024-05-24,2024,5,24,644,Canada,CA-BC-CP,British Columbia,Capital,Saanich--Panama Flats,48.4763354,-123.4029007,"",,Unspecified,"","",,,,,,,S176785275,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,5.00,33,,1803,2704
621155057,Photo,Violet-green Swallow,Tachycineta thalassina,,Aidan Brubaker,2024-06-20,2024,6,20,748,United States,US-CA-023,California,Humboldt,Humboldt Bay NWR--Visitor Center Access Rd.,40.6787553,-124.2013120,"",,Unspecified,"","",,,,,,,S182700365,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,5.00,30,,1641,2673
586968801,Photo,Violet-green Swallow,Tachycineta thalassina,,Grigory Heaton,2023-06-10,2023,6,10,511,United States,US-CA-051,California,Mono,Mono Lake--South Tufa area ,37.9418284,-119.0278316,Adult – 1,,Unspecified,"","",,,,,,,S141080737,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.97,32,,2505,3758
432555141,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-02,2022,4,2,2250,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"999 246th Avenue, Osoyoos, British Columbia, CA (49.089, -119.535)",49.0890094,-119.5345340,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106148958,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.97,32,"",4198,6716
340940351,Photo,Violet-green Swallow,Tachycineta thalassina,,James Moodie,2021-05-21,2021,5,21,927,United States,US-OR-017,Oregon,Deschutes,Sawyer Park,44.0853521,-121.3105068,Adult Male – 1,,Unspecified,"","",,,,,,,S88671588,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.94,33,,1909,2864
550147681,Photo,Violet-green Swallow,Tachycineta thalassina,,L Lang,2023-03-26,2023,3,26,1635,United States,US-CA-075,California,San Francisco,Lake Merced--Concrete Bridge area,37.7126918,-122.4879456,"",Flying,Unspecified,"","",,,,,,,S131940815,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.96,28,"",2163,3245
435957801,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-09,2022,4,9,1320,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Osoyoos--Road 22 and dykes (general),49.0892696,-119.5351982,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106874834,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.88,34,"",2696,4314
331336371,Photo,Violet-green Swallow,Tachycineta thalassina,,Mason Maron,2021-04-27,2021,4,27,1107,United States,US-WA-075,Washington,Whitman,Texas Lake,47.0324898,-117.8572297,Adult Male – 1,,Unspecified,"","",,,,,,,S86515191,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.73,60,,2726,5065
613217504,Photo,Violet-green Swallow,Tachycineta thalassina,,Holly Merker,2021-03-10,2021,3,10,1235,United States,US-CA-037,California,Los Angeles,Quail Lake,34.7701368,-118.7521648,"",,Unspecified,"","",,,,,,,S158351618,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.96,27,,2046,2332
81117561,Photo,Violet-green Swallow,Tachycineta thalassina,,Bridget Spencer,2015-04-18,2015,4,18,850,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Vancouver--Celtic Slough Area,49.2190800,-123.1817700,"",,Unspecified,"","",,,,,,,S22923625,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.93,27,,3316,4975
437731501,Photo,Violet-green Swallow,Tachycineta thalassina,,James MacKenzie,2022-04-18,2022,4,18,1254,Canada,CA-BC-CX,British Columbia,Comox-Strathcona,Royston--Trent River Estuary,49.6460691,-124.9306440,"",,Unspecified,"","",,,,,,,S107414661,"",,,,Conservative est. Feeding low down along the River. Windy and rainy weather must have pushed them down.,Tachycineta thalassina,vigswa,Species,23844,,4.87,31,,2092,3719
330991241,Photo,Violet-green Swallow,Tachycineta thalassina,,Katie Warner,2021-04-26,2021,4,26,659,United States,US-WA-011,Washington,Clark,Hockinson Meadows,45.7025657,-122.5022773,Adult Male – 1,,Unspecified,"","",,,,,,,S86418789,"",,,,"A large flock of swallows were in a soccer field. They seemed very tired and were flying slowly, and low to the ground. One female picked up a couple twigs and brought them to a hole in one of the benches. It seems to be an odd place for a nest if that was what she was doing.",Tachycineta thalassina,vigswa,Species,23844,,4.84,32,,2381,3572
620853854,Photo,Violet-green Swallow,Tachycineta thalassina,,Calvin S,2024-05-01,2024,5,1,931,Canada,CA-AB-SI,Alberta,Calgary,Calgary--Carburn Park,50.9743186,-114.0326786,"",Flying,Unspecified,"","",,,,,,,S171400385,"",,,,Estimate.,Tachycineta thalassina,vigswa,Species,23844,,5.00,22,"",2494,3746
435957781,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-09,2022,4,9,1320,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Osoyoos--Road 22 and dykes (general),49.0892696,-119.5351982,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106874834,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.86,29,"",2616,4186
433404001,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-02,2022,4,2,2250,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"999 246th Avenue, Osoyoos, British Columbia, CA (49.089, -119.535)",49.0890094,-119.5345340,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106148958,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,5.00,21,"",4122,6594
433182001,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-02,2022,4,2,2250,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"999 246th Avenue, Osoyoos, British Columbia, CA (49.089, -119.535)",49.0890094,-119.5345340,"",,Unspecified,"","",,,,,,,S106148958,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,5.00,21,,3732,5970
433181881,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-02,2022,4,2,2250,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"999 246th Avenue, Osoyoos, British Columbia, CA (49.089, -119.535)",49.0890094,-119.5345340,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106148958,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,5.00,21,"",3608,5410
433404061,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-02,2022,4,2,2250,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"999 246th Avenue, Osoyoos, British Columbia, CA (49.089, -119.535)",49.0890094,-119.5345340,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106148958,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.76,41,"",4164,6242
435957901,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-09,2022,4,9,1320,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Osoyoos--Road 22 and dykes (general),49.0892696,-119.5351982,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106874834,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.86,28,"",3767,6026
467623401,Photo,Violet-green Swallow,Tachycineta thalassina,,Sam  Eberhard,2022-07-15,2022,7,15,1627,United States,US-OR-007,Oregon,Clatsop,Cannon Beach Settling Ponds,45.8972364,-123.9574099,"",,Unspecified,"","",,,,,,,S115146416,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.95,22,,2013,3020
219240251,Photo,Violet-green Swallow,Tachycineta thalassina,,Alex Lamoreaux,2019-05-23,2019,5,23,1446,United States,US-OR-037,Oregon,Lake,"Hunter's Hot Springs",42.2199686,-120.3677344,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S56665256,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.88,24,"",2335,3503
95573721,Photo,Violet-green Swallow,Tachycineta thalassina,,Bridget Spencer,2018-04-20,2018,4,20,1606,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Vancouver--McCleery Golf Course,49.2184661,-123.1670380,"",Flying,Unspecified,"","",,,,,,,S44766631,"",,,,"Two chased each other and collided in midair, with one falling briefly in the pond.",Tachycineta thalassina,vigswa,Species,23844,,4.64,47,"",3096,4652
104558081,Photo,Violet-green Swallow,Tachycineta thalassina,,Joshua  Glant,2018-06-15,2018,6,15,730,United States,US-WA-063,Washington,Spokane,Sans Souci West,47.6728399,-117.4579668,Adult Male,,Unspecified,"","",,,,,,,S46578173,"",,,,"Female carrying fecal sac out of nest in grandma's eaves, male sitting guard nearby.",Tachycineta thalassina,vigswa,Species,23844,,4.67,48,,2274,4042
198670951,Photo,Violet-green Swallow,Tachycineta thalassina,,Laure Wilson Neish,2014-06-08,2014,6,8,930,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Penticton - Saliken Rd.,49.4782062,-119.5376444,Adult Female – 1,"Courtship, Display, or Copulation; Flying; Nest Building",Unspecified,"","",,,,,,,S18733315,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.58,53,"",2548,2820
99372091,Photo,Violet-green Swallow,Tachycineta thalassina,,Epi Shemming,2018-05-09,2018,5,9,1542,Canada,CA-BC-NA,British Columbia,Nanaimo,Hemer Provincial Park,49.1029627,-123.8353383,"",,Unspecified,"","",,,,,,,S45503299,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.70,37,,2373,3560
160814861,Photo,Violet-green Swallow,Tachycineta thalassina,,Gord Gadsden,2019-05-24,2019,5,24,820,Canada,CA-BC-FV,British Columbia,Fraser Valley,Hope Airport,49.3686253,-121.5005493,Adult Male,,Unspecified,"","",,,,,,,S56726966,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.76,29,,569,800
433182061,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-02,2022,4,2,2250,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"999 246th Avenue, Osoyoos, British Columbia, CA (49.089, -119.535)",49.0890094,-119.5345340,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106148958,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.90,21,"",2986,4778
149911791,Photo,Violet-green Swallow,Tachycineta thalassina,,Brad Vissia,2019-04-08,2019,4,8,1055,Canada,CA-BC-CO,British Columbia,Central Okanagan,West Kelowna--Mouth of Powers Creek,49.8155024,-119.6235180,"",,Unspecified,"","",,,,,,,S54730336,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.87,23,,1807,2699
316115041,Photo,Violet-green Swallow,Tachycineta thalassina,,Rhonda Howard,2021-03-12,2021,3,12,1100,United States,US-CA-059,California,Orange,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",33.6637274,-117.8426814,Adult – 1,"Flying; Foraging or Eating",Unspecified,"","",,,,,,,S83284509,"",,,Violet-green Swallow among kettle at Pond C,"Conservative estimate; large kettle of individuals swiftly foraging in air at Pond C, plus smaller herds of individuals seen at Ponds 1 and at Pond 2. White face, iridescent green back, iridescent purple rump with white sides. Poor ID photos to add",Tachycineta thalassina,vigswa,Species,23844,,4.86,22,"",1600,2400
315794431,Photo,Violet-green Swallow,Tachycineta thalassina,,william tyrer,2021-03-11,2021,3,11,1210,United States,US-CA-037,California,Los Angeles,Los Angeles River--Willow St.,33.8048977,-118.2059383,"",,Unspecified,"","",,,,,,,S83220606,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.90,20,,3663,3532
332383041,Photo,Violet-green Swallow,Tachycineta thalassina,,Jamie G,2021-04-30,2021,4,30,1000,Canada,CA-BC-FV,British Columbia,Fraser Valley,Chilliwack - Adams Rd,49.1300232,-122.0258036,"",,Unspecified,"","",,,,,,,S86799110,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.66,41,,2592,3888
433403991,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-02,2022,4,2,2250,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"999 246th Avenue, Osoyoos, British Columbia, CA (49.089, -119.535)",49.0890094,-119.5345340,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106148958,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,5.00,17,"",3602,5764
87923581,Photo,Violet-green Swallow,Tachycineta thalassina,,Sean Fitzgerald,2018-02-28,2018,2,28,730,United States,US-AZ-013,Arizona,Maricopa,Riparian Preserve at Gilbert Water Ranch,33.3614502,-111.7339478,"",,Unspecified,"","",,,,,,,S43263382,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.65,37,,1460,2433
587697361,Photo,Violet-green Swallow,Tachycineta thalassina,,Sam Miller,2023-06-22,2023,6,22,1020,United States,US-ID-019,Idaho,Bonneville,Snake River Rd,43.4251060,-111.3424870,"",,Unspecified,"","",,,,,,,S142506114,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.94,18,,1907,2861
143808861,Photo,Violet-green Swallow,Tachycineta thalassina,,Simon Tolzmann,2018-07-04,2018,7,4,657,United States,US-CO-013,Colorado,Boulder,Rocky Mountain NP--Wild Basin area,40.2081802,-105.5667579,"",,Unspecified,"","",,,,,,,S47271907,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.82,22,,3456,4608
164543601,Photo,Violet-green Swallow,Tachycineta thalassina,,Rachel Hudson,2019-06-16,2019,6,16,1252,United States,US-WA-041,Washington,Lewis,157 Otto Rd,46.7391367,-123.0516601,Adult,,Unspecified,"","",,,,,,,S57446324,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.77,26,,2672,1912
346637691,Photo,Violet-green Swallow,Tachycineta thalassina,,David McQuade,2021-06-09,2021,6,9,1250,United States,US-AK-020,Alaska,Anchorage Municipality,Potter Marsh--boardwalk & vicinity,61.0775802,-149.8262000,"",,Unspecified,"","",,,,,,,S89909704,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,5.00,16,,2242,3364
433182011,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-02,2022,4,2,2250,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"999 246th Avenue, Osoyoos, British Columbia, CA (49.089, -119.535)",49.0890094,-119.5345340,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106148958,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.89,19,"",3920,6272
433181921,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-02,2022,4,2,2250,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"999 246th Avenue, Osoyoos, British Columbia, CA (49.089, -119.535)",49.0890094,-119.5345340,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106148958,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.89,19,"",4164,6242
28335931,Photo,Violet-green Swallow,Tachycineta thalassina,,Jeff Dyck,2016-05-07,2016,5,7,1200,Canada,CA-BC-FF,British Columbia,Fraser-Fort George,Giscome,54.0734905,-122.3700298,"",,Unspecified,"","",,,,,,,S29479547,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.67,30,,640,960
60507371,Photo,Violet-green Swallow,Tachycineta thalassina,,Matthew Pendleton,2017-06-07,2017,6,7,950,United States,US-UT-035,Utah,Salt Lake,Little Cottonwood Canyon--Grizzly Gulch,40.5956413,-111.6198921,"",,Unspecified,"","",,,,,,,S37452853,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.77,22,,1948,2921
572898621,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2023-05-11,2023,5,11,726,Canada,CA-BC-CO,British Columbia,Central Okanagan,Kelowna--mouth of Mission Creek,49.8427849,-119.4930000,"",,Unspecified,"","",,,,,,,S137077093,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,5.00,15,,2228,3340
431341411,Photo,Violet-green Swallow,Tachycineta thalassina,,Jeff Dyck,2022-04-02,2022,4,2,1641,Canada,CA-BC-FF,British Columbia,Fraser-Fort George,Prince George--Cottonwood Island Canoe Launch,53.9193030,-122.7225208,"",,Unspecified,"","",,,,,,,S106147122,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,5.00,15,,1067,1600
433181861,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-02,2022,4,2,2250,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"999 246th Avenue, Osoyoos, British Columbia, CA (49.089, -119.535)",49.0890094,-119.5345340,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106148958,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.94,16,"",3742,5988
310782371,Photo,Violet-green Swallow,Tachycineta thalassina,,Joshua Vandermeulen,2017-06-14,2017,6,14,818,Canada,CA-ON-TB,Ontario,Thunder Bay,Thunder Bay--Marina Park,48.4337355,-89.2163469,"",,Unspecified,"","",,,,,,,S37587890,"",,,,"Continuing female found by Chris Johnston at the small pond near the south end of the marina. Associating with a male Tree Swallow at a nest box on the east side of the pond, 20m north of the road. Very long wings (projecting past tail), greenish back, white cheek wrapping around to the nape, some white above the eye, prominent white rump patches, slightly smaller than Tree Swallows. Photos to be added",Tachycineta thalassina,vigswa,Species,23844,,4.94,16,,1213,1500
433404031,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-02,2022,4,2,2250,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"999 246th Avenue, Osoyoos, British Columbia, CA (49.089, -119.535)",49.0890094,-119.5345340,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106148958,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.88,17,"",4986,7478
219239841,Photo,Violet-green Swallow,Tachycineta thalassina,,Alex Lamoreaux,2019-05-23,2019,5,23,1446,United States,US-OR-037,Oregon,Lake,"Hunter's Hot Springs",42.2199686,-120.3677344,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S56665256,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.45,66,"",2415,3623
617020905,Photo,Violet-green Swallow,Tachycineta thalassina,,Aidan Brubaker,2024-04-06,2024,4,6,1532,United States,US-CA-023,California,Humboldt,Flooded Pond on Mad River Road,40.9166837,-124.1211326,"",Flying,Unspecified,"","",,,,,,,S167472781,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.74,23,"",1975,3146
617341421,Photo,Violet-green Swallow,Tachycineta thalassina,,Brad Vissia,2024-04-13,2024,4,13,955,Canada,CA-BC-CO,British Columbia,Central Okanagan,Lake Country--Beaver Lake Road--KM 1-5,50.0262660,-119.3602655,"",,Unspecified,"","",,,,,,,S168499000,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.93,15,,2841,4256
433404041,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-02,2022,4,2,2250,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"999 246th Avenue, Osoyoos, British Columbia, CA (49.089, -119.535)",49.0890094,-119.5345340,Adult Female – 1,Flying,Unspecified,"","",,,,,,,S106148958,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.88,16,"",5122,8194
433404021,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-02,2022,4,2,2250,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"999 246th Avenue, Osoyoos, British Columbia, CA (49.089, -119.535)",49.0890094,-119.5345340,Adult Female – 1,Flying,Unspecified,"","",,,,,,,S106148958,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.88,16,"",3850,5774
454463571,Photo,Violet-green Swallow,Tachycineta thalassina,,Becky Matsubara,2022-05-27,2022,5,27,608,United States,US-CA-051,California,Mono,Mono Lake--South Tufa area ,37.9418284,-119.0278316,Adult – 1,Vocalizing,Unspecified,"","",,,,,,,S111609671,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,5.00,13,"",3192,5320
237619511,Photo,Violet-green Swallow,Tachycineta thalassina,,Geoff Newhouse,2020-05-22,2020,5,22,644,Canada,CA-BC-CP,British Columbia,Capital,Saanich--Panama Flats,48.4763354,-123.4029007,"",,Unspecified,"","",,,,,,,S69471152,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,5.00,13,,1200,900
348371591,Photo,Violet-green Swallow,Tachycineta thalassina,,Liam Huber,2021-06-13,2021,6,13,1749,United States,US-AK-068,Alaska,Denali Borough,Denali Park Village,63.6556670,-148.8330780,"",,Unspecified,"","",,,,,,,S90154057,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.93,14,,2768,4314
433404011,Photo,Violet-green Swallow,Tachycineta thalassina,,Blair Dudeck,2022-04-02,2022,4,2,2250,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"999 246th Avenue, Osoyoos, British Columbia, CA (49.089, -119.535)",49.0890094,-119.5345340,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S106148958,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.87,15,"",4986,7478
190755011,Photo,Violet-green Swallow,Tachycineta thalassina,,Daniel Irons,2019-06-02,2019,6,2,546,United States,US-WY-029,Wyoming,Park,Yellowstone NP--Lamar Valley (please use more precise locations),44.8716252,-110.1849747,Adult Male – 1,,Unspecified,"","",,,,,,,S56999847,"",,,,,Tachycineta thalassina,vigswa,Species,23844,,4.76,17,,3148,2249
