ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
608373010,Photo,American Coot,Fulica americana,,Carolyn Thiele,2023-09-01,2023,9,1,708,United States,US-CA-073,California,San Diego,Santee Lakes,32.8570948,-117.0071411,"",,Unspecified,"","",,,,,,,S148724670,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,2628,4453
608341009,Photo,American Coot,Fulica americana,,Azucena Olvera,2023-08-31,2023,8,31,1415,Mexico,MX-DIF-014,Ciudad de México,Venustiano Carranza,Alameda Oriente,19.4332075,-99.0542150,"",,Unspecified,"","",,,,,,,S148628792,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,3456,4608
608340247,Photo,American Coot,Fulica americana,,JoAnna Clayton,2023-08-31,2023,8,31,836,United States,US-FL-103,Florida,Pinellas,Boyd Hill Nature Park & Lake Maggiore,27.7248069,-82.6501069,"",,Unspecified,"","",,,,,,,S148606694,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,1701,2362
608336067,Photo,American Coot,Fulica americana,,Lorrie Anderson,2023-08-30,2023,8,30,1205,Canada,CA-AB-SI,Alberta,Calgary,Frank Lake--NW lookout/blind/outflow,50.5652486,-113.7179804,Immature – 1,Foraging or Eating,Unspecified,"","",,,,,,,S148626144,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,"",2090,2786
608329328,Photo,American Coot,Fulica americana,,Phoebe Barnes,2023-08-29,2023,8,29,1722,United States,US-CA-087,California,Santa Cruz,Swanton Pond and vicinity,37.0323211,-122.2196066,"",,Unspecified,"","",,,,,,,S148420694,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,1661,2478
608317521,Photo,American Coot,Fulica americana,,Alexander Yan,2023-08-29,2023,8,29,1050,United States,US-CA-037,California,Los Angeles,Ballona Freshwater Marsh,33.9701285,-118.4305573,"",,Unspecified,"","",,,,,,,S148401904,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,3483,6192
608317516,Photo,American Coot,Fulica americana,,Alexander Yan,2023-08-29,2023,8,29,1050,United States,US-CA-037,California,Los Angeles,Ballona Freshwater Marsh,33.9701285,-118.4305573,"",,Unspecified,"","",,,,,,,S148401904,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,2452,3269
608304455,Photo,American Coot,Fulica americana,,Laura Forrest,2023-08-30,2023,8,30,942,United States,US-CA-085,California,Santa Clara,Pearson-Arastradero Preserve,37.3871572,-122.1746850,"",,Unspecified,"","",,,,,,,S148517042,"",,,,A few juveniles being fed.,Fulica americana,y00475,Species,5443,,4.50,2,,918,1376
608302039,Photo,American Coot,Fulica americana,,Jim Walton,2023-08-30,2023,8,30,740,Canada,CA-BC-CS,British Columbia,Columbia-Shuswap,Salmon Arm Bay (General),50.7097463,-119.2804357,"",,Unspecified,"","",,,,,,,S148518220,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,3888,5184
608275161,Photo,American Coot,Fulica americana,,Alexandra Edwards,2023-08-29,2023,8,29,1253,United States,US-CA-059,California,Orange,Huntington Central Park--West,33.6987793,-118.0100083,"",,Unspecified,"","",,,,,,,S148407116,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,1400,2100
