ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
434526051,Photo,Wood Stork,Mycteria americana,,Frank Guenther,2022-04-10,2022,4,10,1430,United States,US-FL-099,Florida,Palm Beach,Wakodahatchee Wetlands,26.4781984,-80.1447380,"",,Unspecified,"","",,,,,,,S106747841,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,1793,1684
428912801,Photo,Wood Stork,Mycteria americana,,Henrey Deese,2022-03-26,2022,3,26,814,United States,US-GA-191,Georgia,McIntosh,Harris Neck NWR--Woody Pond,31.6296511,-81.2779850,Adult – 1,,Unspecified,"","",,,,,,,S105605503,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,3023,3779
428912741,Photo,Wood Stork,Mycteria americana,,Henrey Deese,2022-03-26,2022,3,26,814,United States,US-GA-191,Georgia,McIntosh,Harris Neck NWR--Woody Pond,31.6296511,-81.2779850,Adult – 1,,Unspecified,"","",,,,,,,S105605503,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,2971,2971
421315261,Photo,Wood Stork,Mycteria americana,,Ad Konings,2022-02-19,2022,2,19,1309,Mexico,MX-OAX-010,Oaxaca,Juchitán,Laguna Santo Domingo Ingenio,16.5708941,-94.7721916,"",,Unspecified,"","",,,,,,,S103063516,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,1232,2000
421315241,Photo,Wood Stork,Mycteria americana,,Ad Konings,2022-02-19,2022,2,19,1309,Mexico,MX-OAX-010,Oaxaca,Juchitán,Laguna Santo Domingo Ingenio,16.5708941,-94.7721916,"",,Unspecified,"","",,,,,,,S103063516,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,2371,3602
417076421,Photo,Wood Stork,Mycteria americana,,Daniel Winzeler,2022-02-17,2022,2,17,445,Costa Rica,CR-P,Puntarenas,,Río Panica ,9.7232740,-85.0278240,"",,Unspecified,"","",,,,,,,S102778012,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,3025,2247
411729801,Photo,Wood Stork,Mycteria americana,,Joey Negreann,2022-01-13,2022,1,13,1354,United States,US-FL-099,Florida,Palm Beach,Wakodahatchee Wetlands,26.4781984,-80.1447380,"",,Unspecified,"","",,,,,,,S100667270,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,2502,3753
410463461,Photo,Wood Stork,Mycteria americana,,Santiago Fernández Baldi,2022-01-27,2022,1,27,1235,Argentina,AR-B-GJ,Buenos Aires,General Juan Madariaga,"Camino a Juancho, Provincia de Buenos Aires, AR (-37.325, -57.119)",-37.3251721,-57.1189455,"",,Unspecified,"","",,,,,,,S101576331,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,3077,2462
408215361,Photo,Wood Stork,Mycteria americana,,Barbara Overton,2022-01-21,2022,1,21,831,United States,US-FL-086,Florida,Miami-Dade,"Everglades National Park, Homestead US-FL 25.42792, -80.77111",25.4279250,-80.7711150,"",,Unspecified,"","",,,,,,,S101161382,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,3000,4000
404213031,Photo,Wood Stork,Mycteria americana,,Shane Carroll,2022-01-09,2022,1,9,1015,United States,US-FL-031,Florida,Duval,Westside Industrial Park,30.3740230,-81.7898762,"",,Unspecified,"","",,,,,,,S100460483,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,1983,2643
400240091,Photo,Wood Stork,Mycteria americana,,Dave DeSarno,2021-12-19,2021,12,19,1152,United States,US-NJ-025,New Jersey,Monmouth,Sandy Hook--Spermaceti Cove area,40.4259441,-73.9882851,"",,Unspecified,"","",,,,,,,S99141662,"",,,,"Unmistakable - mostly white stork with black wings seen spread at one point.  Black head, ivory/pearl huge bill.  Seen feeding on minnows - used its feet to help push the fish within reach.  Seen in the drainage area near lot E in the small pool moving in and out of the pipe.  The second stork finally came back out of the pipe around 13:30. Multiple observers.  Photos to be added.",Mycteria americana,woosto,Species,7224,,5.00,3,,,
394385061,Photo,Wood Stork,Mycteria americana,,Andrés Posada,2021-11-30,2021,11,30,900,Colombia,CO-LAG,La Guajira,,SFF Los Flamencos--Ciénaga del Navío Quebrado,11.4058200,-73.0981206,"",,Unspecified,"","",,,,,,,S98634151,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,900,1456
392416131,Photo,Wood Stork,Mycteria americana,,Ian Thompson,2021-11-28,2021,11,28,650,Brazil,BR-SP-436,São Paulo,Piracicaba,"13414, Piracicaba BR-SP -22.67029, -48.01023 tanqua",-22.6702900,-48.0102290,Adult – 2,,Unspecified,"","",,,,,,,S98299446,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,3907,5861
386064681,Photo,Wood Stork,Mycteria americana,,Chris Wiles,2021-07-16,2021,7,16,746,United States,US-SC-051,South Carolina,Horry,"47 Marshland Court, Myrtle Beach, South Carolina, US (33.762, -78.791)",33.7622506,-78.7914736,"",,Unspecified,"","",,,,,,,S91823297,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,2606,3475
385907731,Photo,Wood Stork,Mycteria americana,,Gabriel Ricketts,2021-11-06,2021,11,6,1340,United States,US-FL-103,Florida,Pinellas,El Cap restaurant,27.8040432,-82.6390467,"",,Unspecified,"","",,,,,,,S97225503,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,3456,5184
369307311,Photo,Wood Stork,Mycteria americana,,Daniel Garrigues,2021-09-13,2021,9,13,703,Costa Rica,CR-P,Puntarenas,,Chomes--beach and mudflats,10.0259489,-84.9007988,"",,Unspecified,"","",,,,,,,S94617533,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,1080,1440
367753491,Photo,Wood Stork,Mycteria americana,,Tim Frye,2021-09-08,2021,9,8,1235,United States,US-MD-031,Maryland,Montgomery,C&O Canal--Pennyfield Lock,39.0537674,-77.2889461,"",,Unspecified,"","",,,,,,,S94380028,"",,,,"Photos.  Continuing.  In the spill way behind the lock house.  Very energetic, foraging in the shallow water during my quick stay.",Mycteria americana,woosto,Species,7224,,5.00,3,,3335,4169
366335591,Photo,Wood Stork,Mycteria americana,,Max Wilson,2021-09-02,2021,9,2,1658,United States,US-MD-031,Maryland,Montgomery,C&O Canal--Pennyfield Lock,39.0537674,-77.2889461,Juvenile – 1,,Unspecified,"","",,,,,,,S94090730,"",,,,"MD/DC Records Committee MD/2021-109; first found by Mara Shenderey; nearly a mile upstream of Pennyfield Lock wading in the canal; second Montgomery County record, and first publicly chasable record; likely the same bird seen on 8/25 by a paddler and reported on Facebook as having been found ""near Muddy Branch"" which empties into the Potomac immediately above Pennyfield Lock; #224",Mycteria americana,woosto,Species,7224,,5.00,3,,3523,4933
366335571,Photo,Wood Stork,Mycteria americana,,Max Wilson,2021-09-02,2021,9,2,1658,United States,US-MD-031,Maryland,Montgomery,C&O Canal--Pennyfield Lock,39.0537674,-77.2889461,Juvenile – 1,,Unspecified,"","",,,,,,,S94090730,"",,,,"MD/DC Records Committee MD/2021-109; first found by Mara Shenderey; nearly a mile upstream of Pennyfield Lock wading in the canal; second Montgomery County record, and first publicly chasable record; likely the same bird seen on 8/25 by a paddler and reported on Facebook as having been found ""near Muddy Branch"" which empties into the Potomac immediately above Pennyfield Lock; #224",Mycteria americana,woosto,Species,7224,,5.00,3,,3233,4042
366335341,Photo,Wood Stork,Mycteria americana,,Max Wilson,2021-09-02,2021,9,2,1658,United States,US-MD-031,Maryland,Montgomery,C&O Canal--Pennyfield Lock,39.0537674,-77.2889461,Juvenile – 1,Foraging or Eating,Unspecified,"","",,,,,,,S94090730,"",,,,"MD/DC Records Committee MD/2021-109; first found by Mara Shenderey; nearly a mile upstream of Pennyfield Lock wading in the canal; second Montgomery County record, and first publicly chasable record; likely the same bird seen on 8/25 by a paddler and reported on Facebook as having been found ""near Muddy Branch"" which empties into the Potomac immediately above Pennyfield Lock; #224",Mycteria americana,woosto,Species,7224,,5.00,3,"",3586,4483
366081241,Photo,Wood Stork,Mycteria americana,,Scott Young,2021-09-02,2021,9,2,1646,United States,US-MD-031,Maryland,Montgomery,C&O Canal--Pennyfield Lock,39.0537674,-77.2889461,Immature – 1,,Unspecified,"","",,,,,,,S94088813,"",,,,"Initially found by David Barr this morning and refound by M. Shenderey earlier this afternoon, Juvenile.",Mycteria americana,woosto,Species,7224,,5.00,3,,3000,2001
364735181,Photo,Wood Stork,Mycteria americana,,Beth Lenoble,2021-08-28,2021,8,28,922,United States,US-OH-043,Ohio,Erie,"stakeout Wood Stork, Martins Point Rd. (2021) (view birds from roadside only)",41.4480620,-82.8146220,"",,Unspecified,"","",,,,,,,S93856537,"",,,,Continuing. Photos,Mycteria americana,woosto,Species,7224,,5.00,3,,2664,4000
360588191,Photo,Wood Stork,Mycteria americana,,Lynn Gregg,2021-08-11,2021,8,11,823,United States,US-MD-037,Maryland,"St. Mary's","Camp Brown Rd., Scotland",38.0817790,-76.3641820,"",,Unspecified,"","",,,,,,,S93075695,"",,,,"Feeding up and down the west bank, great view",Mycteria americana,woosto,Species,7224,,5.00,3,,1367,2048
359226981,Photo,Wood Stork,Mycteria americana,,Rob Bielawski,2017-08-09,2017,8,9,1915,United States,US-VA-810,Virginia,Virginia Beach,Pleasant Ridge Road Fields (view only from road),36.6843969,-75.9910610,"",,Unspecified,"","",,,,,,,S38565151,"",,,,"Large wader, massive black head and huge bill. Photos taken from vehicle; there is no pull-over space on this ditch-lined road, and the fields are all private property. Just checking quickly so people would know for tomorrow if bird is still here...which it is. Seen on south side of road this time in canal adjacent to brick house.",Mycteria americana,woosto,Species,7224,,5.00,3,,3382,5472
359039941,Photo,Wood Stork,Mycteria americana,,Seth Honig,2021-08-04,2021,8,4,1333,United States,US-MD-037,Maryland,"St. Mary's","Camp Brown Rd, Scotland US-MD 38.08149, -76.36435",38.0814910,-76.3643470,Immature – 1,,Unspecified,"","",,,,,,,S92777735,"",,,,"Continuing rarity, flew across pond and stayed a few minutes before flying off. I attempted to follow without success but on returning to the pond there he was again, and flew off again after a bit. Flew higher and circled, as if getting its bearings. Settled in the adjacent field when I left.",Mycteria americana,woosto,Species,7224,,5.00,3,,2373,3559
358834271,Photo,Wood Stork,Mycteria americana,,Scott Sneed,2021-08-01,2021,8,1,846,United States,US-MI-105,Michigan,Mason,"stakeout Wood Stork, Dennis Rd., Ludington (2021)",43.9801906,-86.3703748,"",,Unspecified,"","",,,,,,,S92607966,"",,,,Continuing. Large white bird with long down curved bill. Feeding in ditch alongside road.,Mycteria americana,woosto,Species,7224,,5.00,3,,3165,3481
358834261,Photo,Wood Stork,Mycteria americana,,Scott Sneed,2021-08-01,2021,8,1,846,United States,US-MI-105,Michigan,Mason,"stakeout Wood Stork, Dennis Rd., Ludington (2021)",43.9801906,-86.3703748,"",,Unspecified,"","",,,,,,,S92607966,"",,,,Continuing. Large white bird with long down curved bill. Feeding in ditch alongside road.,Mycteria americana,woosto,Species,7224,,5.00,3,,3607,2849
358390981,Photo,Wood Stork,Mycteria americana,,Herbert Fechter,2021-08-01,2021,8,1,1630,United States,US-SC-003,South Carolina,Aiken,Silver Bluff Audubon-Kathwood Ponds,33.3388465,-81.8434668,"",,Unspecified,"","",,,,,,,S92639905,"",,,,Counted 85 individual Wood Storks feeding in the shallow water.  Photographs attached.,Mycteria americana,woosto,Species,7224,,5.00,3,,1596,2394
356018851,Photo,Wood Stork,Mycteria americana,,Ryan Jones,2021-07-20,2021,7,20,1525,United States,US-IL-127,Illinois,Massac,Mermet Lake,37.2554005,-88.8450811,"",,Unspecified,"","",,,,,,,S92060700,"",,,,Continuing.,Mycteria americana,woosto,Species,7224,,5.00,3,,3007,4511
356018811,Photo,Wood Stork,Mycteria americana,,Ryan Jones,2021-07-20,2021,7,20,1525,United States,US-IL-127,Illinois,Massac,Mermet Lake,37.2554005,-88.8450811,"",,Unspecified,"","",,,,,,,S92060700,"",,,,Continuing.,Mycteria americana,woosto,Species,7224,,5.00,3,,1365,2048
356018791,Photo,Wood Stork,Mycteria americana,,Ryan Jones,2021-07-20,2021,7,20,1525,United States,US-IL-127,Illinois,Massac,Mermet Lake,37.2554005,-88.8450811,"",,Unspecified,"","",,,,,,,S92060700,"",,,,Continuing.,Mycteria americana,woosto,Species,7224,,5.00,3,,3136,4704
356018781,Photo,Wood Stork,Mycteria americana,,Ryan Jones,2021-07-20,2021,7,20,1525,United States,US-IL-127,Illinois,Massac,Mermet Lake,37.2554005,-88.8450811,"",,Unspecified,"","",,,,,,,S92060700,"",,,,Continuing.,Mycteria americana,woosto,Species,7224,,5.00,3,,2385,3578
352413781,Photo,Wood Stork,Mycteria americana,,Charles Lyon,2021-07-04,2021,7,4,1635,United States,US-LA-053,Louisiana,Jefferson Davis,"11501–11599 Lacour Rd, Jennings US-LA 30.18548, -92.63818",30.1854770,-92.6381770,"",,Unspecified,"","",,,,,,,S91257724,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,1949,2923
343084071,Photo,Wood Stork,Mycteria americana,,Evan Kidd,2021-05-28,2021,5,28,918,United States,US-TN-009,Tennessee,Blount,"Private: Butler Mill Rd, Maryville US-TN",35.6940470,-83.9198370,"",,Unspecified,"","",,,,,,,S89145203,"",,,,"Reported by Christie B, this morning. We heard that the owner spotted four birds this morning, but there were only three visible in the tree when we arrived around 9:40. Also heard that they were gone sometime before 11 am. Photos to follow.",Mycteria americana,woosto,Species,7224,,5.00,3,,2784,3950
343084041,Photo,Wood Stork,Mycteria americana,,Evan Kidd,2021-05-28,2021,5,28,918,United States,US-TN-009,Tennessee,Blount,"Private: Butler Mill Rd, Maryville US-TN",35.6940470,-83.9198370,"",,Unspecified,"","",,,,,,,S89145203,"",,,,"Reported by Christie B, this morning. We heard that the owner spotted four birds this morning, but there were only three visible in the tree when we arrived around 9:40. Also heard that they were gone sometime before 11 am. Photos to follow.",Mycteria americana,woosto,Species,7224,,5.00,3,,3059,2022
327846281,Photo,Wood Stork,Mycteria americana,,Matthew Plante,2021-04-18,2021,4,18,1725,United States,US-SC-013,South Carolina,Beaufort,Harbor Island,32.4046273,-80.4311107,"",,Unspecified,"","",,,,,,,S85847969,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,2189,3283
327846241,Photo,Wood Stork,Mycteria americana,,Matthew Plante,2021-04-18,2021,4,18,1725,United States,US-SC-013,South Carolina,Beaufort,Harbor Island,32.4046273,-80.4311107,"",,Unspecified,"","",,,,,,,S85847969,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,3648,5472
325901781,Photo,Wood Stork,Mycteria americana,,Stanislav Harvančík,2016-02-25,2016,2,25,0,Venezuela,VE-F,Bolívar,,El Palmar (solo listas historicas),8.0333486,-61.8563733,"",,Unspecified,"","",,,,,,,S64954710,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,800,1200
323019041,Photo,Wood Stork,Mycteria americana,,Justin Watts,2019-11-29,2019,11,29,1340,Mexico,MX-YUC-011,Yucatán,Celestún,Reserva de la Biosfera Ría Celestún--Ría Celestún,20.8755356,-90.3652459,"",,Unspecified,"","",,,,,,,S61858253,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,2388,3184
280022051,Photo,Wood Stork,Mycteria americana,,Charles Thomas,2020-11-08,2020,11,8,1709,United States,US-FL-009,Florida,Brevard,Sand Point Park,28.6166240,-80.8066696,"",,Unspecified,"","",,,,,,,S76016104,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,1333,2000
263879761,Photo,Wood Stork,Mycteria americana,,Lyall Bouchard,2011-01-11,2011,1,11,1130,United States,US-FL-086,Florida,Miami-Dade,Everglades NP--Anhinga Trail,25.3820583,-80.6069362,"",,Unspecified,"","",,,,,,,S57125822,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,3161,2107
261229731,Photo,Wood Stork,Mycteria americana,,Steve Metchis,2020-09-03,2020,9,3,657,United States,US-TX-039,Texas,Brazoria,Brazoria NWR (UTC 108),29.0592062,-95.2745684,"",,Unspecified,"","",,,,,,,S73150384,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,5472,3648
236080561,Photo,Wood Stork,Mycteria americana,,Robert Lewis,2009-03-19,2009,3,19,600,United States,US-FL-021,Florida,Collier,Audubon Corkscrew Swamp Sanctuary,26.3754420,-81.6040206,Adult – 1,,Unspecified,"","",,,,,,,S23215575,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,1880,2822
213664281,Photo,Wood Stork,Mycteria americana,,Justin Peter,2017-08-12,2017,8,12,1138,Canada,CA-ON-ES,Ontario,Essex,Point Pelee NP--Tip,41.9124495,-82.5093198,"",,Unspecified,"","",,,,,,,S65476637,"",,,,Photographed and seen well.,Mycteria americana,woosto,Species,7224,,5.00,3,,,
212830471,Photo,Wood Stork,Mycteria americana,,Pablo Re,2020-02-25,2020,2,25,1000,Argentina,AR-W-ME,Corrientes,Mercedes,camino Mercedes - Carlos Pegegrini,-28.8435757,-57.5717515,"",,Unspecified,"","",,,,,,,S65345407,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,3712,5568
186930301,Photo,Wood Stork,Mycteria americana,,Luis Trinchan,2019-11-09,2019,11,9,1558,Mexico,MX-YUC-038,Yucatán,Hunucmá,Granjas Camaroneras de Sisal,21.1992387,-89.9499550,"",,Unspecified,"","",,,,,,,S61316591,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,1734,2881
165627211,Photo,Wood Stork,Mycteria americana,,Greg Hudson,2019-06-22,2019,6,22,1630,United States,US-SC-043,South Carolina,Georgetown,Huntington Beach SP,33.5083000,-79.0659000,"",,Unspecified,"","",,,,,,,S57660451,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,2602,3252
150081661,Photo,Wood Stork,Mycteria americana,,Guillermo  Saborío Vega,2019-04-06,2019,4,6,1023,Costa Rica,CR-C,Cartago,,Embalse Angostura--mirador sureste,9.8538507,-83.6434614,Unknown,,Unspecified,"","",,,,,,,S54626565,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,1942,2912
116840661,Photo,Wood Stork,Mycteria americana,,Ian Davies,2018-05-05,2018,5,5,734,United States,US-GA-127,Georgia,Glynn,Little Saint Simons Island--Myrtle Pond East Tower,31.2823608,-81.2915041,"",,Unspecified,"","",,,,,,,S45345763,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,2072,3762
116840411,Photo,Wood Stork,Mycteria americana,,Ian Davies,2018-05-05,2018,5,5,734,United States,US-GA-127,Georgia,Glynn,Little Saint Simons Island--Myrtle Pond East Tower,31.2823608,-81.2915041,"",,Unspecified,"","",,,,,,,S45345763,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,2072,3762
116840201,Photo,Wood Stork,Mycteria americana,,Ian Davies,2018-05-05,2018,5,5,734,United States,US-GA-127,Georgia,Glynn,Little Saint Simons Island--Myrtle Pond East Tower,31.2823608,-81.2915041,"",,Unspecified,"","",,,,,,,S45345763,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,2213,3761
110644131,Photo,Wood Stork,Mycteria americana,,Jeffrey Offermann,2018-08-12,2018,8,12,824,United States,US-NH-017,New Hampshire,Strafford,"Pickering Ponds, Rochester",43.2540489,-70.9587622,Juvenile,"",Unspecified,"","",,,,,,,S47799769,"",,,,"****MEGA. Fantastic vagrant. Point blank views. Juvenile bird, catching young catfish. Unmistakable; long ivory-yellow bill with slight downturn at end, grayish head  and back of neck feathering, mostly bare blackish face, white plumage overall. Black flight feathers. Long, mostly black legs.",Mycteria americana,woosto,Species,7224,,5.00,3,Habitat,3456,5184
110644121,Photo,Wood Stork,Mycteria americana,,Jeffrey Offermann,2018-08-12,2018,8,12,824,United States,US-NH-017,New Hampshire,Strafford,"Pickering Ponds, Rochester",43.2540489,-70.9587622,Juvenile,,Unspecified,"","",,,,,,,S47799769,"",,,,"****MEGA. Fantastic vagrant. Point blank views. Juvenile bird, catching young catfish. Unmistakable; long ivory-yellow bill with slight downturn at end, grayish head  and back of neck feathering, mostly bare blackish face, white plumage overall. Black flight feathers. Long, mostly black legs.",Mycteria americana,woosto,Species,7224,,5.00,3,,3456,5184
105567211,Photo,Wood Stork,Mycteria americana,,Ian Adrian,2018-06-25,2018,6,25,830,United States,US-PA-043,Pennsylvania,Dauphin,Wildwood Lake Park,40.3141147,-76.8851503,"",,Unspecified,"","",,,,,,,S46798835,"",,,,"First observed around 9am, hunting in the lake.  Was later observed resting in a tree, prior to returning to water to continue hunting.",Mycteria americana,woosto,Species,7224,,5.00,3,,768,960
91690661,Photo,Wood Stork,Mycteria americana,,Liam Wolff,2013-07-09,2013,7,9,925,United States,US-FL-061,Florida,Indian River,West Regional WTF Wetlands,27.6131434,-80.5052376,Adult,,Unspecified,"","",,,,,,,S14628685,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,2000,3008
81293471,Photo,Wood Stork,Mycteria americana,,Jay McGowan,2017-12-24,2017,12,24,1048,Mexico,MX-TAB-011,Tabasco,Jonuta,"""Lagunas"" area S of Federico Alvarez",17.9706480,-92.1635643,"",,Unspecified,"","",,,,,,,S41289845,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,3648,5472
81293431,Photo,Wood Stork,Mycteria americana,,Jay McGowan,2017-12-24,2017,12,24,1048,Mexico,MX-TAB-011,Tabasco,Jonuta,"""Lagunas"" area S of Federico Alvarez",17.9706480,-92.1635643,"",,Unspecified,"","",,,,,,,S41289845,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,3648,5472
81293391,Photo,Wood Stork,Mycteria americana,,Jay McGowan,2017-12-24,2017,12,24,1048,Mexico,MX-TAB-011,Tabasco,Jonuta,"""Lagunas"" area S of Federico Alvarez",17.9706480,-92.1635643,"",,Unspecified,"","",,,,,,,S41289845,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,3648,5472
81293321,Photo,Wood Stork,Mycteria americana,,Jay McGowan,2017-12-24,2017,12,24,1048,Mexico,MX-TAB-011,Tabasco,Jonuta,"""Lagunas"" area S of Federico Alvarez",17.9706480,-92.1635643,"",,Unspecified,"","",,,,,,,S41289845,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,3338,5348
77408701,Photo,Wood Stork,Mycteria americana,,Mary Keim,2017-12-06,2017,12,6,730,United States,US-FL-095,Florida,Orange,Orlando Wetlands Park,28.5700783,-80.9963373,"",,Unspecified,"","",,,,,,,S40947585,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,2340,1872
66751431,Photo,Wood Stork,Mycteria americana,,Jason Denesevich,2017-08-22,2017,8,22,1535,United States,US-NJ-025,New Jersey,Monmouth,Sandy Hook,40.4392518,-73.9869263,"",,Unspecified,"","",,,,,,,S38773282,"",,,,Continuing rarity found by Tom Boyle on 8/20. Salt pond. Photos,Mycteria americana,woosto,Species,7224,,5.00,3,,3464,4086
65528461,Photo,Wood Stork,Mycteria americana,,Mary Catherine Miguez,2017-08-08,2017,8,8,1133,United States,US-VA-810,Virginia,Virginia Beach,Pleasant Ridge Road Fields (view only from road),36.6843969,-75.9910610,"",,Unspecified,"","",,,,,,,S38543144,"",,,,"Found by Karen and Tom Beatty, large stork, white/gray body, black head, large thick bill.",Mycteria americana,woosto,Species,7224,,5.00,3,,1910,2827
57347041,Photo,Wood Stork,Mycteria americana,,Ron Furnish,2017-05-05,2017,5,5,1545,United States,US-FL-099,Florida,Palm Beach,Wakodahatchee Wetlands,26.4781984,-80.1447380,"",,Unspecified,"","",,,,,,,S36668490,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,1602,1534
47885371,Photo,Wood Stork,Mycteria americana,,Mike V.A. Burrell,2017-01-30,2017,1,30,815,United States,US-FL-097,Florida,Osceola,Kissimmee--Tropical Palms RV Resort,28.3240457,-81.5182650,"",,Unspecified,"","",,,,,,,S34045156,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,960,1200
45344041,Photo,Wood Stork,Mycteria americana,,Kyle Blaney,2012-11-10,2012,11,10,1630,United States,US-FL-109,Florida,St. Johns,Anastasia SP,29.8661797,-81.2705122,"",,Unspecified,"","",,,,,,,S33650156,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,1000,1500
39906421,Photo,Wood Stork,Mycteria americana,,Robert Neill,2013-02-26,2013,2,26,1500,United States,US-FL-086,Florida,Miami-Dade,Everglades NP--Anhinga Trail,25.3820583,-80.6069362,"",,Unspecified,"","",,,,,,,S13261242,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,2592,3872
32014731,Photo,Wood Stork,Mycteria americana,,Daniel S.,2012-12-28,2012,12,28,1010,United States,US-FL-071,Florida,Lee,Corkscrew Road | Three Oaks Parkway,26.4313670,-81.7881390,"",,Unspecified,"","",,,,,,,S12395964,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,1683,2152
25803961,Photo,Wood Stork,Mycteria americana,,Gary Chapin,2016-02-08,2016,2,8,1643,United States,US-FL-099,Florida,Palm Beach,Green Cay Wetlands & Nature Center,26.4861584,-80.1607561,"",,Unspecified,"","",,,,,,,S27386056,"",,,,,Mycteria americana,woosto,Species,7224,,5.00,3,,3345,4666
622952773,Photo,Wood Stork,Mycteria americana,,Louis Lemay,2024-08-25,2024,8,25,1235,Canada,CA-QC-DU,Quebec,Drummond,"Rang Brodeur, Saint-Eugène-de-Grantham",45.8253348,-72.7738061,"",,Unspecified,"","",,,,,,,S192812168,"",,,,"Oiseau de grande taille dont le corps est blanc. Ailes avec du noir et queue noire.  Tête sombre sans plumes.  Bec long, assez épais et courbé. Longues pattes.  Merci au propriétaire de nous permettre l’accès afin d’observer cette belle rareté !",Mycteria americana,woosto,Species,7224,,4.00,6,,2311,2905
363228691,Photo,Wood Stork,Mycteria americana,,Robert Bochenek,2021-08-22,2021,8,22,1030,United States,US-OH-095,Ohio,Lucas,Ottawa NWR--Wildlife Drive (Lucas Co.),41.6313741,-83.2283996,"",,Unspecified,"","",,,,,,,S93584596,"",,,WOST center of photo.,"Continuing.White stork, black flight feathers, large billed with brownish head. Photos to post. Seen from Veler Rd. 2 car parking lot looking west.",Mycteria americana,woosto,Species,7224,,4.00,6,,628,975
363228651,Photo,Wood Stork,Mycteria americana,,Robert Bochenek,2021-08-22,2021,8,22,1030,United States,US-OH-095,Ohio,Lucas,Ottawa NWR--Wildlife Drive (Lucas Co.),41.6313741,-83.2283996,"",,Unspecified,"","",,,,,,,S93584596,"",,,WOST center of photo.,"Continuing.White stork, black flight feathers, large billed with brownish head. Photos to post. Seen from Veler Rd. 2 car parking lot looking west.",Mycteria americana,woosto,Species,7224,,4.00,6,,628,975
363228631,Photo,Wood Stork,Mycteria americana,,Robert Bochenek,2021-08-22,2021,8,22,1030,United States,US-OH-095,Ohio,Lucas,Ottawa NWR--Wildlife Drive (Lucas Co.),41.6313741,-83.2283996,"",,Unspecified,"","",,,,,,,S93584596,"",,,WOST center of photo.,"Continuing.White stork, black flight feathers, large billed with brownish head. Photos to post. Seen from Veler Rd. 2 car parking lot looking west.",Mycteria americana,woosto,Species,7224,,4.00,6,,628,975
